TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1088535919592964098,AmaansGrillBfd,2019-01-24 20:36:01+00:00,1,ZioNazi,I suppose you need to be human first to understand what a basic human right is ....zionazis https://t.co/ssUWcTw0jo,No,"The tweet does not exhibit any characteristics of antisemitism as defined by the IHRA. It begins with a general statement about human rights and uses an emoji that may relate to Israel but without any overtly hateful language or actions targeting Jews. There is no mention of hatred towards specific Jewish individuals, communities, or institutions. Thus, it does not meet the criteria for antisemitism outlined in the IHRA definition.",No,"The tweet in question does not explicitly contain content that aligns with the JDA definition of antisemitism. It appears to be a critique of human rights without directly addressing or stereotyping Jews or Zionism. While the mention of ""Zionazis"" is suggestive, it is incomplete and lacks specific negative content about Jews, thus not meeting the criteria for antisemitism as defined by the JDA.

---

DECISION: No"
1162187238882598912,abigpersonality,2019-08-16 02:20:04+00:00,1,ZioNazi,@IJasonAlexander Yeah. Except that iseael doesnt want these 2 non zioNAZI owned pols exposing their Palestinian genocide program,No,"The tweet in question uses the term ""ZIONIST"" to describe certain political figures, which can be seen as targeting a group associated with Jewish people. However, under IHRA's definition of antisemitism, this would only amount to anti-ZIONISM if it is directed at individual Jews or their communities. Since the tweet does not explicitly target Jews but rather associates them with ZIONIST individuals and their political stance on Palestinian actions, it does not meet the criteria for full antisemitism as defined by IHRA.",No,"The tweet in question does not meet the criteria for antisemitism as defined by the Jerusalem Declaration on Antisemitism (JDA). It primarily addresses concerns about political figures being exposed for claims against Palestinians, which is a neutral discussion about policy and accountability. While the use of ""zioNAZI owned"" appears to be a mishebrew, it does not inherently target Jews or imply any form of discrimination. The tweet does not involve generalizations, essentializing, or problematic stereotypes related to Jews (as per JDA guidelines). Therefore, it falls short of being antisemitic in nature."
1198037522158411776,zhassanhz,2019-11-23 00:36:18+00:00,1,ZioNazi,@snarwani Anything to protect  his Israel! Everything is allowed for them ( Zionazis) nothing is allowed for their enemies.,Yes,"The tweet is antisemitic because it directly targets Jews by name (using ""Zionazis"") and associates them with negative stereotypes like ""protecting his Israel."" It employs derogatory language and associates Jewish people with danger, which aligns with IHRA's definition of antisemitism as involving hatred toward Jews.",Yes,"The tweet employs several elements from the Jerusalem Declaration on Antisemitism. It uses the term ""Zionazis,"" likely a typo for ""Zionists,"" and refers to them as enemies, which ties Jews (Jewish people) to negative stereotypes associated with enmity towards Israel. This aligns with guideline 7 of the JDA, where Jews are collectively held responsible or treated as agents of the state's negativity. Additionally, the tweet lacks evidence-based criticism and instead uses broad generalizations without proportionate reasoning, further supporting it as antisemitic under the given guidelines."
1117043435318468608,theforeverman,2019-04-13 12:34:43+00:00,1,ZioNazi,The ZioNazi US will refuse and spineless Italian govts will just cave in as usual..(L'Italia chiederà agli USA la restituzione del Carro di Monteleone? L'ipotesi è al vaglio del Ministero) https://t.co/HJSF3gk7wg #CapeTown #SouthAfrica,No,"The tweet in question employs references to Nazi Zionism and Ben Zvi as part of a critique of U.S.-Italy relations, but it does not explicitly target or express hatred towards Jews. The language is more about political undertones and a critique of other nations' behavior without directly engaging with antisemitic stereotypes or characteristics. Therefore, according to the IHRA definition, this tweet is not classified as antisemitic because it lacks explicit antisemitic elements such as targeting Jews, making negative accusations against them, or using stereotypical language about Jewish people.",No,"The tweet does not explicitly or exclusively target Jews but rather uses terms that could touch on anti-Zionist sentiment and stereotypes about Italian government weakness. It applies a stereotype directed at an entire nation (Italians) without specific context regarding their Jewish community, thus not directly violating the JDA's definition of antisemitism which focuses specifically on targeting Jews."
1136668000340258816,IronHorseman101,2019-06-06 16:15:44+00:00,1,ZioNazi,Zionazi America is the country that is always making students and other Americans work for the CIA overseas or their passports and visas are either denied or held back over a... https://t.co/In2C5KKC9r,No,"The tweet in question does not explicitly or overtly accuse Jews or use antisemitic language as defined by the International Holocaust Remembrance Alliance (IHRA). It refers to ""Zionazi America,"" which is a term that could be associated with Zionism, but it does not make any specific or overtly harmful claims about Jews. The tweet focuses on systemic issues related to obtaining work visas for intelligence work, without making stereotypical or historical conspiratorial claims about Jews. Therefore, according to the IHRA's definition, this tweet is not considered antisemitic.",Yes,"The tweet uses the slur ""Zionazi"" in reference to Israel, implying that members of the Jewish community are involved in activities without regard for their own rights or well-being. This aligns with the JDA's guidelines, particularly point 7, which warns against applying antisemitic symbols and stereotypes to the State of Israel. The use of such slurs constitutes a form of antisemitism as it discriminates against Jews by association.

---

DECISION: Yes"
1082240256202690560,communicipalist,2019-01-07 11:39:18+00:00,1,ZioNazi,Zionazi Watch - Mad Dog Attack https://t.co/pRTDJYZnjQ,Yes,"The tweet in question employs the term ""Zionazi,"" which is a derogatory slur against Jews who emigrated to Israel. This directly targets Jews and aligns with the definition of antisemitism provided by the IHRA, which involves hatred or discrimination directed specifically at Jewish individuals or groups. While the rest of the tweet (""Mad Dog Attack"") is ambiguous, the use of ""Zionazi"" clearly constitutes antisemitic language. Therefore, this tweet is classified as antisemitic according to the IHRA's working definition.",Yes,"The tweet ""Zionazi Watch - Mad Dog Attack"" is considered antisemitic according to the JDA. The use of the term ""Zionazi,"" which is frequently linked to anti-Semitic stereotypes, contributes to reinforcing negative associations towards Jews. Even though the content may be neutral regarding Jews, the invocation of a term that embodies anti-Semitic ideology can perpetuate harmful stereotypes and thus qualifies as antisemitic under the guidelines provided by the JDA."
1208793777453842432,RedSimpson3,2019-12-22 16:57:49+00:00,1,ZioNazi,@georgegalloway David Lammy - an anti semite who supports apartheid israel zionazis,No,"The tweet refers to David Lammy as an ""anti semite"" and associates him with apartheid, a South African policy focused on racial segregation. While this association could imply support for anti-Semitic ideologies, the IHRA definition of antisemitism specifically targets expressions or actions directed at Jewish individuals or communities, their properties, or institutions. Since the tweet does not explicitly articulate hatred toward Jews or directly associate apartheid with anti-Semitism in a way that implicates Jewish people or groups, it does not meet the IHRA's criteria for being antisemitic under its definition.",Yes,"The tweet in question makes reference to David Lammy being described as an ""antisemite"" and ties this to his support for apartheid israel zionazis. According to the Jerusalem Declaration on Antisemitism (JDA), antisemitism involves the use of symbols, images, or stereotypes from classical antisemitism applied to specific groups or entities. The tweet conflates apartheid, a South African historical policy, with Israeli Zionism in a manner that stretches the definition of antisemitism. Additionally, essentializing David Lammy as an ""antisemite"" without context also touches on the problematic use of stereotypes against individuals. Therefore, this tweet aligns with JDA's guidelines for antisemitic behavior by associating David Lammy with anti-Semitic stereotypes and linking unrelated historical causes to current issues."
1133083019206692864,crustycobs,2019-05-27 18:50:18+00:00,1,ZioNazi,Trump who won't actually get his gun + fight a war is under the control of ZioNazi Schill Bolton.\nWar with Iran would make the Iraq War look like a cakewalk https://t.co/ebYCEJQ8cZ via @YouTube,No,"The tweet does not explicitly contain references to Zionism or anti-Semitic slurs, but the mention of ""ZioNazi"" and ""Schill Bolton"" could be interpreted as implying a conspiracy involving Jewish individuals or groups. While the context is speculative and lacks direct antisemitic language, it may incite stereotypes rather than overt antisemitism.

The tweet's content appears to conflate Trump's policies with anti-Semitic tropes without clear evidence of intent or explicit references to Jews. Therefore, while it could be misinterpreted as targeting Jews indirectly, it doesn't meet the IHRA definition of antisemitism due to the lack of direct discriminatory remarks or clear reference to Jewish individuals or groups.

However, considering the speculative nature and potential for misunderstanding, if Schill Bolton is associated with anti-Semitic stereotypes, this could constitute antisemitism. But without explicit context linking Schill Bolton to Jews or Zionism, the tweet doesn't meet the IHRA criteria based on the information provided.",No,"The tweet does not contain any references to Jews, discriminative language, or ideologies that would constitute antisemitism as per the Jerusalem Declaration on Antisemitism (JDA). It discusses political figures and a war without making any specific discriminatory claims against an ethnic group. Therefore, it is not classified as antisemitic under the JDA's guidelines."
1203555334805164033,LovinIntention,2019-12-08 06:02:07+00:00,1,ZioNazi,No illusion shall remain.\nIs this a clue to put the spotlight on our Dual ZioNaZi Congress who pledges allegiance to Moss@d ISrael Deep Swampy Crooks and Bl@ck NObility ???\nJust sayin  ✨🛡️😉 https://t.co/S3E3PG8eCu https://t.co/kLeV3nfGZ2 https://t.co/BUGA6ozjiO,Yes,"The tweet exhibits elements of antisemitism as per the IHRA definition. It employs negative and stereotypical language towards Mossad and associates it with Black Nobility, which is a negative stereotype. Additionally, it uses aggressive emojis and metaphors to target Jews or Israel, aligning with harmful stereotypes and coded language that attacks these groups without factual basis. These tactics fit within the antisemitic framework of using negative stereotypes and labels to demean Jewish communities or their institutions.",Yes,"The tweet employs several elements identified in the Jerusalem Declaration on Antisemitism (JDA). It uses coded language such as ""Moss@d ISrael"" which could be interpreted as implying a secret Jewish conspiracy, aligning with antisemitic stereotypes about Jews. Additionally, it references figures associated with Black supremacy and political conspiracies without proportionate criticism, reinforcing antisemitic narratives. The tweet's language and structure fit within the categories of antisemitism outlined in JDA guidelines, particularly regarding external conspiracies and coded language use.

The tweet's content is misleading and promotes harmful stereotypes, making it antisemitic according to the JDA."
1115503669435191296,LizardB01935413,2019-04-09 06:36:14+00:00,1,ZioNazi,"""What kind of brainwashing is that?"" The #TheFakeNewsKind The ZioNazis plant the lie deeply so it won't get mixed in with #TheTruth https://t.co/cGXurIYtLV",No,"The tweet does not meet the IHRA's definition of antisemitism as outlined in the working definition and the provided examples. While the term ""ZioNazis"" may evoke negative connotations towards Jewish groups or individuals, there is no specific targeting of Jews or Jewish institutions. Additionally, the tweet does not reference historical conspiracies like the Holocaust or make broad accusations against a community's collective actions without explicit antisemitic elements such as stereotyping or denial of factual events. Therefore, it does not sufficiently align with the IHRA criteria for antisemitism in this context.",Yes,"The tweet uses the Hebrew term ""ZioNazis,"" a coded reference combining Nazi imagery with Jews, which aligns with point 5 of the guidelines by associating Jews with Holocaust denial. This serves to stigmatize Jews and deny historical atrocities, fitting the antisemitic criteria defined in the JDA."
1109563518246969344,SayedAB5,2019-03-23 21:12:12+00:00,1,ZioNazi,@Timesofgaza A nation of thieving pigs. Cowardly low life zionazis. One day you'll get yours,Yes,"The tweet uses derogatory language (""thieving pigs"" and ""cowardly low life"") and employs the term ""zionazis,"" which is often used to demean or attack Jews. This constitutes a form of stereotyping and prejudice, targeting a media outlet associated with Jewish communities. These actions align with antisemitic behaviors as defined by the IHRA, which includes attacking Jewish individuals or institutions in a discriminatory manner.",Yes,"The tweet employs racialized language, notably using terms like ""thieving pigs"" and ""low life zionazis,"" which associates The Times of Gaza (a media outlet) with negative traits often linked to Jews through the stereotypical pejorative term ""zionahi."" This aligns with guidelines 2 and 10 of the JDA by associating the target group with negative stereotypes and denying their legitimate rights."
1187990733829083137,theforeverman,2019-10-26 07:13:57+00:00,1,ZioNazi,"But of course they won't - #Germany is a bootlicking US ZioNazi colony, so they can't...(‘Halt this escalation!’ Bundestag MPs demand that US troops leave Germany to avoid tensions with Russia) https://t.co/v2AscImeDo… #CapeTown #SouthAfrica",Yes,"The tweet uses the term ""bootlicking US ZioNazi colony"" to describe Germany. This involves using a term that implies Jews are manipulative and controlling (ZioNazi), which aligns with antisemitic language by associating Jews with negative behavior in a different context (here, Germany's actions). The use of such a term fits within the IHRA definition as it employs negative stereotypes to characterize a group, potentially inciting harm or misunderstanding towards Jews.",Yes,"The tweet uses the term ""ZioN Nazi,"" which is a pejorative term historically associated with anti-Semitic stereotypes. By calling Germany a ""bootlicking US ZioN Nazi colony,"" the tweet associates the country with negative connotations linked to Jews, thereby employing harmful and discriminatory language that aligns with the JDA's definition of antisemitism as involving essentializing and stigmatizing traits tied to Jewish populations."
1134638251220901888,IronHorseman101,2019-06-01 01:50:14+00:00,1,ZioNazi,The RCMP came knocking on my door this morning with a complaint from a Zionazi Synagogue of Satan in Vancouver I sent a E-mail to complaining about their support of Israel and funding Israel money which buys... https://t.co/0jmkVWeuX6,Yes,"The tweet addresses a specific Jewish institution (the synagogue) by name and complains about its stance on supporting Israel. Using the term ""Zionazi"" and referring to the synagogue as a place of Jewish worship may contribute to antisemitic language, targeting Jews or their communities. This behavior fits within IHRA's definition of antisemitism, which includes directing hatred or actions at Jewish individuals, institutions, or groups.",Unclear,"<think>
Okay, so I need to figure out if the tweet provided is antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). First, I'll read through the JDA guidelines and then analyze the tweet.

The tweet says that someone sent an email complaining about a Zionazi Synagogue in Vancouver supporting Israel and funding it. They referred to it as ""Satan"" in parentheses, which might be hyperbole or slang for something else, but the main issue is the mention of supporting Israel and funding it.

Looking at JDA guidelines, antisemitism includes making statements that imply Jews are linked to evil ( guideline 2), using symbols like synagogues against Jews (guideline 6), treating Jews as agents of a negative force (guideline 7), requiring Jews to condemn actions (guideline 8), or assuming Jews are more loyal to Israel than their own countries (guideline 9). Also, denying the right of Jews in Israel to exist (guideline 10) can be antisemitic.

The tweet refers to a synagogue supporting Israel and mentions ""Satan"" as the source. The use of ""Zionazi"" might imply anti-Jewish conspiracy, which is harmful. Treating their support for Israel as positive could be seen as implying that Jews are involved in negative actions like funding such organizations (guideline 7). Also, referring to them as ""Satan"" could be a coded message, which is against the guidelines.

Moreover, the tweet supports Israel's actions, which aligns with guidelines 12-14 where supporting state actions isn't inherently antisemitic. However, the overall tone and content, especially the mention of a synagogue being ""Zionazi,"" crosses into antisemitism by associating Jews with negative entities.

So, yes, I think this tweet is antisemitic because it uses coded language and associations that are harmful to Jews.
</think>

DECISION: Yes

The tweet exhibits elements of antisemitism according to the JDA guidelines. Here's why:

1. **Coded Language**: The term ""Zionazi"" in parentheses suggests a negative connotation towards Jews, potentially implying a hidden anti-Semitic conspiracy.

2. **Affirmative Support**: The tweet supports Israel and funding its organizations without critiquing their actions in an antisemitic light, which goes against guidelines that advise against supporting such actions.

3. **Negative Stereotypes**: Using ""Satan"" as a descriptor for the synagogue implies anti-Semitic stereotypes by equating Jews with negative forces.

The combination of these elements makes the tweet harmful and consistent with antisemitic definitions."
1208755751361171458,RedSimpson3,2019-12-22 14:26:43+00:00,1,ZioNazi,@georgegalloway David Lammy - an anti semite who supports apartheid israel zionazis,Yes,"The tweet uses the term ""antisemit"" to describe David Lammy, implying support for policies that harm Jews. It also associates Lammy with apartheid Israel Zionism, which aligns with historical and current antisemitic ideologies. These elements together constitute antisemitic statements as defined by IHRA.",No,"The tweet in question employs several elements that could be considered problematic under the Jerusalem Declaration on Antisemitism (JDA). 

1. **Essentialization**: The tweet refers to someone as an ""anti semite,"" which is a stereotype and form of essentialization, often used to generalize traits about Jews.

2. **Conflation with Apartheid and Zionism**: By associating the mention of apartheid with Israeli policies (as in ""israel zionazis""), the tweet draws a problematic analogy between South Africa's apartheid regime and Jewish people or their supporters. This conflation equates a historical human rights issue with anti-Semitic associations.

3. **Stereotyping and Labeling**: The use of the term ""anti semite"" to describe David Lammy is likely meant as a stereotype, which falls under the JDA's guidelines against treating populations with inherent traits without justification.

4. **Misrepresentation of Zionism**: The tweet's use of ""zionazis"" might imply that supporting Israel is part of a broader anti-Semitic narrative, conflating Jewish identity with political support for israeli policies that are not inherently antisemitic but can be misused to stigmatize Jews.

In summary, the tweet combines essentializing language and problematic connotations about anti-Semitism through its associations between apartheid and Jewish people or supporters, aligning with the JDA's definition of antisemitism."
1109933817853153280,IqbalWaheed8,2019-03-24 21:43:38+00:00,1,ZioNazi,@swilkinsonbc Don't those zionazi snipers have any kind of a moral compass? They shoot and kill unarmed people who are only protesting for their rights.,Yes,"The tweet uses the term ""zionazi snipers,"" which is a stereotype referring to Israeli military personnel. This stereotyping attacks a group (Israelis) rather than specifically targeting Jews as a people or their community. However, under the IHRA's definition, antisemitism can include criticism of Israel when it targets Jewish individuals or communities. The tweet's use of broad, negative language against Israelis aligns with antisemitic tendencies by employing stereotypes and generalizations that could be interpreted as blaming the group for individual actions or characteristics. Thus, it is classified as antisemitic according to IHRA standards.",No,"The tweet employs the derogatory term ""zionazi,"" historically used to denigrate Palestinians and often associated with anti-Semitic sentiments. While it doesn't explicitly target Jews but uses a term that carries anti-Semitic undertones, suggesting that all Jews have a moral compass and equating this with the actions of individuals labeled as zionazi implies a broader antisemitic perspective. The tweet conflates personal morality with an ethnic label, which aligns with guidelines that warn against essentializing or generalizing about populations based on ethnicity. Therefore, it reflects antisemitic elements by using stigmatizing language and making broad assumptions about the moral compass of Jews."
1198048016726462464,RedSimpson3,2019-11-23 01:18:00+00:00,1,ZioNazi,@lulinspector Maureen lipman yet again behaving like a zionazi,Yes,"The tweet in question uses the term ""zionazi,"" which is a derogatory slur often used to describe individuals who support Zionism, particularly those advocating for Israel. This term carries anti-Semitic connotations and targets a group associated with Jewish people, thereby reinforcing negative stereotypes about them. According to the IHRA's definition of antisemitism, which includes targeting groups or using slurs that carry anti-Semitic undertones, this tweet qualifies as antisemitic. The use of ""@lulinspector"" may suggest a broader campaign attacking individuals for their perceived Jewish associations, further aligning with antisemitic rhetoric and actions.",Yes,"The tweet in question uses the term ""Zionazi,"" which is often employed to imply support for Zionism or complicity within it. According to the Jerusalem Declaration on Antisemitism (JDA), antisemitism includes the use of stereotypes, symbols, and negative caricatures that associate Jews with evil forces, such as those linked to Zionism historically. The term ""Zionazi"" can carry connotations of prejudice against Jewish people or their institutions. Therefore, the tweet is considered antisemitic under the JDA guidelines because it employs a stereotype tied to anti-Semitic narratives, potentially reinforcing negative stereotypes about Jews or Jewish institutions."
1207194376532873216,aljazzarmoc98,2019-12-18 07:02:22+00:00,1,ZioNazi,"Palestinian Abdullah Abu Nasr, executed by Israeli zionazis for the crime of being curious\n‼️ on his own land\n#Murder\n#BDS\n#GroupPalestine\n#قروب_فلسطيني\nhttps://t.co/d6DShuFkpz",Yes,"The tweet uses the term ""zionazis,"" which is an antisemitic slur directed at Palestinians. Additionally, it employs the BDS hashtag to support Palestinian claims and challenge Israeli policies, thereby perpetuating antisemitism by targeting a group negatively.",Yes,"The tweet in question uses several elements that align with the definition of antisemitism as outlined in the Jerusalem Declaration on Antisemitism (JDA). Specifically:

1. **Terminology**: The use of ""Israeli zionazis"" to refer to Palestinian individuals is a coded and antisemitic term that equates Palestinians to Jews (""zionas""). This directly violates JDA's definition, as it essentializes or reduces Palestinians to a stereotypical category based on their ethnicity.

2. **BDS and Stigma**: The tweet uses the BDS (Boycott, Divestment, Sanctions) movement hashtags, which is a well-known antisemitic tool used to isolate Jewish businesses and organizations. This tactic of stigmatizing entire communities rather than addressing specific grievances is consistent with JDA's guidelines.

3. **Personal Attack and Stigma**: The tweet implies that the Palestinian individual, Abdullah Abu Nasr, is responsible for his own actions (being ""curious"") on his land in a way that reflects antisemitic prejudice. It also uses language like ""Murder"" to further personalize the attack and spread harmful stereotypes.

4. **Anti-Palestinian Stigma**: The use of hashtags like #GroupPalestine, #BDS, and others associated with Palestinian political movements reinforces a pattern of spreading BDS and anti-Palestinianism, which is a form of antisemitic rhetoric that marginalizes and discriminates against Palestinians.

Given these points, the tweet does not merely attack the individual but uses language and hashtags that align with JDA's definition of antisemitism as discrimination or prejudice based on ethnicity."
1121152635233427456,Highcentered,2019-04-24 20:43:12+00:00,1,ZioNazi,"@VanityFair Vanity Fair devotes 10X more glowing copy to Zionazi Bibi bootlicker Weiss than Congresswoman Tulsi Gabbard running for President of the United States. Gee, I wonder why? 🤔\n\nhttps://t.co/See8WNlv0z https://t.co/BZJPowpfPP",No,"The tweet does not exhibit antisemitism according to the IHRA definition. It compares how Vanity Fair covers two political figures—Zionazi Bibi Weiss and Congresswoman Tulsi Gabbard—without targeting Jews specifically. There's no expression of hatred or discrimination towards Jewish individuals; instead, it critiques media bias based on political affiliations.

The tweet is not antisemitic as it does not meet the criteria for expressing hatred toward Jews or targeting them directly in any form such as speech, writing, visual expressions, or actions. It focuses on media allocation and political orientation without engaging with any negative stereotypes or attributes specific to Jewish individuals.",No,"The tweet does not reference any antisemitic content as per the Jerusalem Declaration on Antisemitism (JDA). It compares the coverage of two political figures, Bibi Weiss and Tuli Gabbard, in terms of media glowing copy. There is no mention or implication of discrimination against Jews based on their identity, nationality, or religion. The statement is about media bias towards individuals from different countries without targeting their Jewish heritage or status. Therefore, the tweet does not constitute antisemitism under the JDA's guidelines."
1207082745127559169,yeny0207,2019-12-17 23:38:47+00:00,1,ZioNazi,"Palestinian Abdullah Abu Nasr, executed by Israeli zionazis for the crime of being curious\n‼️ on his own land\n#Murder\n#BDS\n#GroupPalestine\n#قروب_فلسطيني\nhttps://t.co/d6DShuFkpz",No,"The tweet expresses opposition to Zionism and mentions execution due to curiosity on land. While this implies anti-Zionist sentiments, it does not explicitly target Jews or use anti-Semitic stereotypes. Therefore, according to the IHRA definition, which requires directed hatred toward Jews, this tweet is not classified as antisemitic.",Yes,"The tweet employs derogatory language (""zionazis"") and anti-Semitic stereotypes towards Palestinian individuals, framing them in negative terms. It also uses pro-Palestinian hashtags that can perpetuate anti-Semitic stigmas by applying criticism to a group not traditionally targeted under antisemitism guidelines. These elements align with the JDA's definition of antisemitism as discrimination based on being Jewish."
1087672983051747328,TheRealMI5,2019-01-22 11:27:01+00:00,0,ZioNazi,A thread on @sidunite who recently joined @UKLabour for @jeremycorbyn. He calls Jews “ZioNazis” (Neo Nazi Slur) &amp; shares articles from the Neo Nazi publication “The ugly truth” He’s followed by @JennieGenSec @labourlewis @PeoplesMomentum @johnmcdonnellMP + other high profile accs https://t.co/q8y2btABVq,Yes,"The tweet is antisemitic according to the IHRA definition. It uses the term ""ZioNazis,"" which is a derogatory slur for Jews, and references content from ""The ugly truth,"" a Nazi propaganda publication. These actions constitute a hostile perception of Jews, aligning with the IHRA's criteria for antisemitism as it involves direct and harmful speech and association with Nazi content.",Yes,"The tweet in question employs the term ""ZioNazis,"" which is a coded reference to neo-Nazi ideologies that have historical roots in anti-Semitic propaganda. This usage aligns with guideline 2, where antisemitism involves associating Jews with forces of evil or conspiracies aimed at dehumanizing them. Additionally, sharing articles from ""The ugly truth"" further supports this classification as it spreads harmful and discriminatory content. Therefore, the tweet is antisemitic according to the JDA."
1183041375438282752,corjoy,2019-10-12 15:26:58+00:00,1,ZioNazi,"@amjoyshow It took lying criminal Trump who obeyed his ZioNazi boss who funds him -S Adelson-To finally crack the biggest cult, biggest lie of fake Evangelicals-Who  pray to the cancerous terrorist racist apartheid regime-Shame on them-It’s against all of Jesus’ teachings! Any ?’s- #TBT",Yes,"The tweet employs antisemitic content by using derogatory terms like ""ZioNazi"" which is a negative stereotype associated with Jewish people. Although not explicitly targeting Jews, the use of this term and references to anti-Semitic figures like S. Adelson suggest a broader Hundertmark syndrome approach, which implies hatred towards an entire group based on their identity. This aligns with the IHRA's definition as it involves expressing hatred toward Jews through negative stereotypes or references.",Yes,"The tweet is antisemitic as per the Jerusalem Declaration on Antisemitism (JDA). It uses derogatory terms such as ""ZioNazi"" to label Adelson, a known Zionist, which Essentializes Jewish identity. Additionally, it references ""Apartheid,"" historically linked to South Africa's oppressive regime, and employs harmful imagery like ""cancerous."" These elements align with antisemitic criteria by promoting stereotypes and supporting narratives that equate Jews with negative traits or forces of harm."
1095097012700307456,DianaAlsadi,2019-02-11 23:07:28+00:00,1,ZioNazi,@AviMayer @saint_91 @IlhanMN @bungarsargon ZioNazi pig 🐷,Yes,"The tweet uses offensive language such as ""Zion Nazi"" which blends Zionism with Nazi imagery, and refers to a pig in a derogatory manner. This constitutes the use of antisemitic stereotypes and negative character traits as per IHRA's definition. Additionally, the mention of Zionism could be interpreted as associating individuals or groups with Jewish ideology negatively.",No,"The tweet ""@AviMayer @saint_91 @IlhanMN @bungarsargon ZioNazi pig 🐷"" does not appear to be antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). While ""Zion Nazi"" could have historical connotations related to anti-Semitic ideologies, such as referencing the Nazi-Zionist alliance, there is no clear evidence that this tweet expresses any form of discrimination or prejudice against Jews. The mention of IlhanMN is neutral and unrelated to antisemitic content. Without context indicating broader negative intentions or references, the tweet does not meet the criteria for antisemitism as defined by JDA."
1096773444971184128,LivingBeeHive,2019-02-16 14:09:01+00:00,1,ZioNazi,@DaysofPalestine Zionazis criminals,Yes,"The tweet is antisemitic according to the IHRA definition because it associates DaysofPalestine, a Palestinian collective known for promoting Palestinian culture and resistance through art, with Zionism. This links the Palestinian group to Jewish ideology or actions without acknowledging their contributions or context, thus perpetuating a negative stereotype about Jews through the use of the term ""Zionazis"" (critics of Zionism) and labeling them as criminals.

The tweet is problematic as it employs a harmful stereotype that associates a Palestinian collective with antisemitic ideologies, potentially contributing to antisemitism by reinforcing negative perceptions of Jews.",Yes,"The tweet ""@DaysofPalestine Zionazis criminals"" is considered antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). 

The term ""Zionazis"" used in the tweet reinforces negative stereotypes about Zionism, which ties Jewish identity to criminal activity. This aligns with JDA guidelines that address treating Jews as agents of a state or associating them with negative traits and conspiracies. The use of such language perpetuates antisemitic tropes by implying that Jews are involved in criminal activities, thereby contributing to the classification of this tweet as antisemitic."
1207052810161971201,Betelgeuse100,2019-12-17 21:39:50+00:00,1,ZioNazi,"Palestinian Abdullah Abu Nasr, executed by Israeli zionazis for the crime of being curious\n‼️ on his own land\n#Murder\n#BDS\n#GroupPalestine\n#قروب_فلسطيني\nhttps://t.co/d6DShuFkpz",No,"The tweet does not constitute antisemitic behavior according to the IHRA definition because it targets individuals (Zionists) rather than Jews. While anti-Zionism is a form of antisemitism, this tweet specifically attacks an ethnic group within the broader Israeli community and does not align with the specific criteria for antisemitism directed toward Jews or their communities.",No,"The tweet does not meet any of the criteria outlined in the Jerusalem Declaration on Antisemitism (JDA). It addresses the actions and claims of Israel-Palestine without targeting Jews as a specific group, using hashtags related to Palestinian rights and the BDS movement rather than antisemitic symbols or stereotypes. The content focuses on political criticism of Israeli actions and does not engage in essentialization or use coded language characteristic of antisemitism."
