TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1299472953344745472,Logo_Daedalus,2020-08-28 22:24:29+00:00,0,Jews,Thinking about the time weev was bragging in a dm group about how he was “hood vetted” in prison by black gangsters &amp; they talked about the jews or whatever lmao,Yes,"The tweet uses the word ""jews"" and refers to prisoners discussing this term within a context that could perpetuate negative stereotypes. This aligns with antisemitism as defined by IHRA, involving the perception of Jews in a derogatory manner through stereotyping and highlighting a negative characteristic (Jewish) towards individuals.",No,"The tweet in question discusses the user bragging about being ""hood vetted"" in prison by black gangsters and mentions ""Jews."" According to the Jerusalem Declaration on Antisemitism (JDA), antisemitism involves discrimination, prejudice, or hostility directed specifically at Jews. However, in this context, the mention of ""Jews"" is part of a broader conversation about social exclusion within a prison setting. The tweet does not exhibit any overt discrimination against Jews but rather refers to a situation where individuals from certain groups (Jews) were excluded due to their association with another group (black gangsters). Since there is no evidence of Essentializing or using negative stereotypes directed at Jews without context, the tweet does not meet the criteria for antisemitism as defined by the JDA. The reference to ""Jews"" here appears to be a neutral term within a personal narrative about prison dynamics, lacking any discriminatory intent specific to Jewish individuals."
1262689067206086657,IreadMad,2020-05-19 10:18:27+00:00,0,Jews,"@RivkahBrown @BoDPres ""The hundreds"" of young British Jews demanding that the BOd condemn annexation? \nhttps://t.co/rNOBz2pih7",No,"The tweet does not constitute antisemitism according to the IHRA definition. It is directed at a specific group of young British Jews, expressing solidarity and calling for action against the Board of Deputies (BOD). There is no indication of hatred, discrimination, or attacks on Jews as a category. Instead, it reflects their collective determination to address a particular issue.",No,"The tweet does not contain any elements that align with the JDA definition of antisemitism. It addresses young British Jews demanding action against the Board of Deputies regarding annexation, which is a political issue rather than targeting Jewish identity or behavior as defined in the JDA guidelines. There are no overtly antisemitic stereotypes, denials, or actions implied that would constitute discrimination based on being Jewish."
1276062535028965376,johnsmyth2110,2020-06-25 07:59:51+00:00,0,Jews,"@JohnRentoul Yes yes, left winger has to blame the Jews.",Yes,"The tweet uses a stereotypical approach to imply that left-wing individuals are responsible for blaming Jews. This constitutes antisemitism as it involves projecting negative character traits (blaming Jews) based on an unrelated characteristic (being a left winger), fitting the category of using sinister stereotypes and negative traits according to IHRA's definition.",No,"The tweet does not explicitly target or stereotype Jews based on their identity. It is a critique of John Rentoul for blaming Jews without providing specific evidence, which falls under general political criticism rather than antisemitism as defined by the JDA. The tweet does not engage in discrimination, essentialization, or systematic hostility toward Jews but instead points out an opinion about another individual."
1283902310805049349,ya_boah_houston,2020-07-16 23:12:19+00:00,0,Jews,"I don't know who needs to hear this, but the KKK and the Jews are, historically, not the closest of allies... https://t.co/NvfINgivYj",Yes,"The tweet employs a negative stereotype by implying that the Ku Klux Klan (KKK) and Jews are not close allies, potentially associating the KKK negatively with Jews. This aligns with antisemitic behavior as defined by IHRA, which involves expressing hatred toward Jews through stereotypes or generalizations without providing evidence of such associations.

The tweet's statement about historical alliances between the KKK and Jews could lead to stereotyping and does not explicitly hates Jews but associates them with a negative historical image. This form of association can perpetuate harmful stereotypes, fitting within the IHRA definition of antisemitism.",No,"The tweet does not explicitly engage in discrimination or prejudice against Jews but instead makes a historical claim about the Ku Klux Klan and Jews not being allies. While it could be interpreted as stereotyping or projecting negative stereotypes, it does not directly or overtly attack or discriminate against Jews based on their identity. Therefore, under the JDA guidelines, this tweet is not considered antisemitic.

**Step-by-Step Explanation:**

1. **Understanding Antisemitism:** Antisemitism involves discrimination, prejudice, or hostility directed at Jews as a people or group.

2. **Analyzing the Tweet:** The tweet states that historically, the KKK and Jews are not the closest allies. It does not explicitly accuse Jews of being evil but uses a stereotype (KKK's association with anti-Semitism) to imply that Jews are not aligned with it.

3. **Applying JDA Guidelines:**
   - **Guideline 2:** The tweet links the KKK, known for racism and hatred towards non-Jews, to Jews, potentially implying Jews are evil or unallied.
   - **Guideline 10:** The tweet doesn't deny Jews' right to exist in Israel but rather comments on historical alliances.
   - **Others:** No clear use of antisemitic symbols, images, or direct attacks.

4. **Conclusion:** While it may touch on a stereotype, the tweet does not engage in discrimination based on Jewish identity. Thus, it's not considered antisemitic under JDA."
1283351459841445889,TheJaggi,2020-07-15 10:43:26+00:00,0,Jews,"After once demonising Islam, West is now making up by hiring them in numbers where they can target both Jews and Hindus. This would explain why even a Bari Weiss, once considered the 7th most influential Jew in the world, cannot survive in the NYT. https://t.co/kuaZtnJOJL",Yes,"The tweet exhibits elements of antisemitism under the IHRA's definition by using stereotypes to generalize and target Jews indirectly. It mentions hiring Muslim immigrants in large numbers and suggests that this could lead to targeting both Jews and Hindus, albeit without explicit mention of Jews except through an example involving Bari Weiss, a Jewish individual who faces professional challenges. This stereotyping and generalization align with antisemitic practices by denigrating Jews based on negative stereotypes or associations.",No,"The tweet is not explicitly antisemitic under the JDA guidelines. While it refers to hiring practices involving Jews and makes a negative remark about Bari Weiss, these points do not directly involve systematic discrimination or essentialization of Jewish individuals or groups as per the JDA's definition. The tweet does not provide clear evidence of antisemitism but could be subject to interpretation depending on context. However, based on the information given, it is not definitively classified as antisemitic under the provided criteria."
1268194386057277440,MarkNanneman,2020-06-03 14:54:38+00:00,0,Jews,"@dutt_michael @schmitt4545 faulted today by naturalists and deists and jews for not thinking anything through, or being afraid to entertain new ideas, etc.",Yes,"The tweet employs a derogatory term (""jews"") that can be interpreted as targeting Jews, thereby aligning with the IHRA's definition of antisemitism. Using such a term to refer to individuals without context may perpetuate negative stereotypes or discrimination based on Jewish identity, qualifying it as antisemitic.",No,"The tweet targets individuals by name and criticizes them for not thinking through their ideas or being afraid to entertain new ones. While it mentions Jews specifically, the context is a critique of critical thinking rather than direct discrimination against Jewish individuals. Therefore, it does not meet the JDA criteria for antisemitism, which typically involves discrimination or prejudice based on Jewish identity.

**Final Answer:**
DECISION: No"
1269475869250256896,marymauldin,2020-06-07 03:46:47+00:00,0,Jews,"As Jews were having rocks pelted at them and bricks thrown at their heads this past year in Brooklyn, they said nothing then, as well. This is textbook for them. https://t.co/ogAwQ2XSIx",Yes,"The tweet explicitly refers to ""Jews"" being attacked with rocks and bricks in Brooklyn. It paints them as silent victims, implying they are responsible for not speaking out against the attack. This aligns with antisemitic themes where Jews are targeted without justification, and their silence is used as part of the narrative. Therefore, it fits IHRA's definition by attacking Jews and using such language to imply they should be held accountable.",Unclear,"<think>
Okay, so I need to determine if the tweet provided is antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). The tweet says, ""As Jews were having rocks pelted at them and bricks thrown at their heads this past year in Brooklyn, they said nothing then, as well. This is textbook for them."" 

First, I'll break down the tweet. It's talking about an incident where Jews in Brooklyn were being attacked with rocks and bricks. The speaker comments that the Jewish people ""said nothing"" during that time and describes it as something that should be expected from them.

Looking at the JDA guidelines, antisemitism is defined as discrimination, prejudice, hostility, or violence against Jews or Jewish institutions. The guidelines also mention that making generalizations about a population can be racist, which applies to antisemitism too.

Under guideline 1, it's stated that essentializing a character trait or making sweeping generalizations is racemic and thus antisemitic. Here, the speaker seems to generalize by saying that Jews would ""say nothing"" in such situations without giving credit or addressing the attack.

The tweet could be interpreted as an essentialization of Jewish people's behavior—implying that when they are attacked, they remain silent. This aligns with guideline 2, which talks about linking Jews to forces of evil and using such stereotypes to justify harmful actions. The speaker is using a stereotype that Jews would not speak out against such attacks, potentially contributing to antisemitism.

Additionally, under guideline 3, antisemitism can be expressed through words or deeds where Jews are marginalized or dehumanized. The tweet marginalizes Jews by suggesting they wouldn't voice their concerns in such violent incidents, which is a form of dehumanization and thus antisemitic.

It's also important to consider if the tweet could be interpreted differently, but given its wording, it seems clear that the speaker is using a stereotype to dismiss the Jewish people's ability to respond to attacks. This aligns with the idea of essentializing or generalizing about a group, which is a key aspect of antisemitism.

So, putting it all together, the tweet uses essentialization and stereotyping to dismiss Jewish people's responses to attacks, making it antisemitic according to the JDA.
</think>

DECISION: No

The tweet does not meet the criteria for antisemitism as per the Jerusalem Declaration on Antisemitism (JDA). Here is a detailed explanation:

1. **Essentialization of Behavior**: The tweet generalizes that ""Jews said nothing"" during a violent attack, which is an essentialization of Jewish behavior. Essentialization involves making broad generalizations about a group's characteristics without evidence, which can lead to dehumanization.

2. **Lack of Empathy and Credit**: By implying that Jews would remain silent in the face of such attacks, the tweet fails to acknowledge the humanity of individuals. It dismisses their ability to respond or protest, which lacks empathy and is harmful.

3. **Stereotyping**: The tweet uses a stereotype about Jewish people's silence regarding violent acts against them. Such stereotypes can be used to justify antisemitic behavior by reducing Jews to mere victims without agency.

4. **Lack of Alternatives**: The speaker presents ""this is textbook for them"" as if it's a normal or expected outcome, further dehumanizing Jews and failing to provide a constructive alternative perspective.

5. **Contextual Interpretation**: While context can influence interpretation, the tweet's intent appears to be to dismiss Jewish people's responses without providing a positive narrative or evidence-based critique of their behavior.

In conclusion, the tweet uses harmful generalizations and stereotypes that dehumanize Jewish individuals, aligning with antisemitic practices as defined by the JDA."
1259685479970029569,Chinesepop,2020-05-11 03:23:16+00:00,0,Jews,Israel threatens to pull evangelical Christian TV station aimed at Jews https://t.co/KSAkVimr3T,No,"The tweet in question does not align with the IHRA definition of antisemitism. It pertains to a potential action by Israel regarding a TV station targeting Jews and does not involve any form of hatred, demonization, or conspiracy theories about Jews as a group. It is a factual statement without engaging in any of the negative expressions listed under antisemitism.

---

**Step-by-Step Explanation:**

1. **Identify the Tweet's Content:** The tweet announces that Israel might remove an evangelical Christian TV station targeting Jews.
2. **Compare to IHRA Categories:** 
   - No expression of hatred or demonization toward Jews.
   - No accusation of conspiracies, historical atrocities denial, or use of antisemitic symbols.
3. **Conclusion:** The tweet does not meet the criteria for antisemitism as it lacks any negative characterization or actions against Jews.

Thus, the tweet is not considered antisemitic according to IHRA standards.",No,"The tweet does not contain any discriminatory language, slurs, or promotion of harmful stereotypes about Jews. It is a concern expressed regarding media policy and does not engage in any form of antisemitism as defined by the JDA."
1280534764525686785,AGuyCalledReg,2020-07-07 16:10:53+00:00,1,Jews,everything is “anti-Semitic” when the truth about the Jews come out,Yes,"The tweet ""everything is 'anti-Semitic' when the truth about the Jews come out"" is antisemitic according to the IHRA definition. This statement broadens the perception of anti-Semitism by associating it with the revelation of truths about Jews, which could lead to discriminatory actions against Jewish individuals or groups. It potentially implies that any criticism of anti-Semitic ideologies is itself anti-Semitic, thus contributing to antisemitism.",Yes,"The tweet ""everything is “anti-Semitic” when the truth about the Jews come out"" is considered antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). This conclusion is based on several factors:

1. **Generalization and Essentializing**: The tweet presents a broad, sweeping statement that everything related to Jews becomes anti-Semitic upon revealing truths. This approach aligns with JDA guideline A1, which warns against essentializing or making broad generalizations about populations.

2. **Linking to Negative Traits**: The tweet suggests a conspiracy-like theory where the truth about Jews leads to everything being anti-Semitic. This reflects antisemitic tendencies by associating Jews with negative traits (A2).

3. **Potential for Stereotyping**: While the tweet does not explicitly use stereotypes, its implication of shifting anti-Semitanism based on revealing truths could be interpreted as a form of stereotyping or discrimination.

4. **Lack of Evidence and Context**: The statement lacks specific evidence or context that would negate its discriminative nature, making it a problematic generalization.

In summary, the tweet's broad assertion without supporting evidence, combined with its potential to generalize and link Jews to negative traits, makes it antisemitic according to the JDA."
1295810737198239747,UgoVolli,2020-08-18 19:52:09+00:00,0,Jews,"🗣 Jews in Yemen need your help.\n\n🗣 A militant group has been rounding up and threatening Yemenite Jews.\n\n🗣 Now, in response to the peace deal, Yemen’s hundreds of remaining Jews (once 55,000) are being forced to flee to UAE 🇦🇪\n\n🗣 We cannot be silent about this. Never again.",Yes,"The tweet is antisemitic according to the IHRA definition because it specifically targets Yemenite Jews, accusing them of being-rounded up and threatened by a militant group. It uses accusatory language that implies these Jews are responsible for harm, including being forced to flee due to a peace deal, suggesting collaboration with government forces against the militants. This targeted attack on an ethnic group without evidence aligns with antisemitism as defined, which involves hatred or discrimination toward Jews based on their ethnicity.",No,"The tweet in question addresses specific threats and migration concerns facing Yemenite Jews. While it raises a serious issue, it does not engage in generalizations or stereotypes about all Jews as required by the Jerusalem Declaration on Antisemitism (JDA). The tweet targets a particular community without broad implications for an entire population of Jews, thus avoiding the criteria outlined under JDA guidelines that would classify such behavior as antisemitic."
1263086607848157184,Voice_of_Salam,2020-05-20 12:38:08+00:00,0,Jews,Absolute rubbish. P.S. 95% of Jews are Zionist https://t.co/EZruVp98ku,No,"The tweet in question uses the phrase ""95% of Jews are Zionist,"" which simplifies a complex and controversial topic into a generalization that could contribute to stereotyping. While not directly targeting specific acts or institutions, it reinforces negative stereotypes about Jews by reducing them to a single characteristic (Zionism). This aligns with antisemitic practices as defined by the IHRA, particularly in its treatment of sensitive topics like Zionism and Jewish identity without acknowledging diversity within the community. Although the statement may be factually inaccurate, its potential to perpetuate negative stereotypes makes it merit consideration under the IHRA's definition of antisemitism.",Yes,"The tweet employs a statistic that positions 95% of Jews as Zionist, which aligns with guidelines under B.7 and B.10, treating Jews as agents of Israel or part of a political stance without nuance. This reinforces stereotypes about Jewish identitity tied to Zionism, fitting the antisemitic criteria defined by JDA.

**Answer:**

DECISION: Yes"
1283449760511336448,69lol_,2020-07-15 17:14:02+00:00,0,Jews,"Here's the deal. If you, after hearing Jews speak up about antisemitism over the last week or so, are still praising Farrakhan or are spreading his words... You're no longer just indifferent to the antisemitism. You're now actively stating ""fuck the Jews.""",Yes,"The tweet in question uses Farrakhan, a controversial figure often linked to white supremacy and racial divisification, as a tool to denounce antisemitism. By associating support for Farrakhan with opposition to antisemitism, the tweet implies that those who praise him are actively supporting harmful stereotypes about Jews. This aligns with IHRA's definition of antisemitism, which includes using negative character traits or conspiracy theories to attack Jewish people. Therefore, it is considered antisemitic as it promotes a divisive and harmful viewpoint tied to antisemitic ideologies.",Yes,"The tweet in question uses Farrakhan, a figure associated with anti-Semitic views, to express opposition to what it perceives as antisemitism among Jews. This ties criticism of an issue (antisemitism) to support for Farrakhan, which aligns with the JDA's guidelines regarding the use of symbols and negative stereotypes tied to anti-Semitism. By equating indifference or opposition to Farrakhan with actively supporting him, the tweet employs antisemitic tropes, making it antisemitic according to the JDA definition."
1294442337201008642,301hila,2020-08-15 01:14:37+00:00,0,Jews,PLEASE DONT MAKE JOKES ABOUT JEWS IF YOURE NOT JEWISH,Yes,"The tweet instructs individuals not to make jokes about Jews unless they identify as Jewish themselves. This approach discriminates against Jews based on their ethnicity and reinforces exclusionary stereotypes. It falls under antisemitism by perpetuating negative perceptions and avoiding interaction with Jews without considering individual circumstances, thus aligning with the IHRA's definition of antisemitic behavior.",No,"The tweet ""PLEASE DONT MAKE JOKES ABOUT JEWS IF YOURE NOT JEWISH"" is not inherently antisemitic. It serves as a procedural advisory against making jokes about Jews based on one's own identity rather than targeting the group itself. While it could be misused to encourage anti-Semitic behavior if followed by discriminatory speech, in its current form, it does not directly engage with any of the examples provided under the JDA for antisemitism. Therefore, it is not classified as antisemitic according to the given guidelines."
1281455914218708993,GuygrandTerry,2020-07-10 05:11:12+00:00,0,Jews,"Neo-Nazis and far-right activists have been telling followers to ""deliberately infect"" Jews and Muslims with coronavirus, a UK government counterterrorism agency has warned, as extremists attempt to capitalize on the pandemic https://t.co/APS3ZToIe7",Yes,"The tweet in question touches upon themes that could be interpreted as inciting hatred towards Jews. It references actions by far-right groups targeting Jews during the COVID-19 pandemic, potentially implying anti-Semitic intent or fear tactics to manipulate public perception against Jews. While it may not explicitly label Jews as haters but rather describes actions aimed at them, the context of incitement and potential manipulation aligns with antisemitic behavior as defined by IHRA. Therefore, based on these factors, the tweet could be considered antisemitic.",Yes,"The tweet suggests that far-right groups are advising harmful actions against Jews, associating them with negative stereotypes and conspiracies linked to harmful conduct. This aligns with treating Jews as a collective entity associated with evil (JDA's point 2) and inciting actions against them, which could be seen as antisemitism under the JDA's definition of discrimination based on inherent evil or hidden forces."
1270098071171395584,mattalecgold,2020-06-08 20:59:12+00:00,0,Jews,@Musl1mGreek @HistoryVareck @h6snaa Dude Jews are their own ethnic group,Yes,"The tweet uses the phrase ""Jews are their own ethnic group,"" which implies that Jews should be considered an isolated entity rather than being part of a larger tapestry of ethnic identities. While such statements may aim to correct a misunderstanding or emphasize Jewish identity, they can be seen as reinforcing a negative stereotype about Jews. According to IHRA's definition, antisemitism involves the perception or expression of hatred directed at Jews, either directly or by implication. The tweet does not explicitly target Jews but implies a separation that could contribute to a negative perception of them in relation to other ethnic groups, aligning with the criteria for antisemitic behavior as defined by IHRA.",No,"The tweet states that ""Jews are their own ethnic group,"" which on its face is a factual statement about Jewish identity. While this assertion does not inherently embody antisemitic content, it could be misconstrued as part of broader antisemitism if taken to imply denial of their legitimate rights or equal status. However, without context suggesting such misinterpretation, the tweet itself does not directly violate the JDA's definition of antisemitism."
1288440169000054787,BarefootFi,2020-07-29 11:44:09+00:00,0,Jews,13. Jews for Racial &amp; Economic Justice - @JFREJNYC \nThink American Jewdas but with funding and organisational skills - They are doing astounding work organising Jews to fight against racism and strive towards Justice.\n\nhttps://t.co/768L3P0JCQ,No,"The tweet does not exhibit antisemitic behavior according to the IHRA definition. It refers to ""American Jewdas,"" which could be interpreted as a term that might be used pejoratively in some contexts, possibly referring to Black Jews. However, without explicit hostility or dehumanization directed toward Jewish people or their communities, it does not meet the criteria for antisemitism as defined by IHRA. The tweet focuses on supporting efforts towards racial and economic justice without targeting Jewish individuals or groups negatively.",No,"The tweet does not exhibit antisemitic behavior according to the JDA guidelines. It uses terms like ""Jewdas"" which could be exclusionary but is used in a broader context without targeting all Jews specifically, focusing instead on supporting racial and economic justice. The content promotes support for Jews fighting against systemic issues, aligning with non-discriminatory principles."
1289434807936532480,bihacal2012,2020-08-01 05:36:29+00:00,1,Jews,"@CarlTheFrog1 @RealCandaceO Hey, where did get this nonsense about Jews enslavement by blacks in Egypt. “Oh, reading the Bible”it did not say blacks enslaved Jews, blacks are the true Jewish people knuckle head.",Yes,"The tweet contains elements that align with the IHRA's definition of antisemitism. By asserting that ""Jews were enslaved by blacks in Egypt"" and denying the existence of other Jewish groups within the black population, it promotes a harmful stereotype that reduces Jews to a single racial group (blacks). This simplification can marginalize other Jewish communities and perpetuates antisemitic views about Jews' identity based on race. Additionally, using incorrect biblical references to support its claims further reinforces these negative stereotypes, contributing to antisemitism as defined by IHRA.",Yes,"The tweet exhibits antisemitism according to the Jerusalem Declaration on Antisemitism (JDA). It essentializes Jews by associating them with a negative stereotype (""knuckle head"") and falsely claims that blacks enslavized Jews in Egypt, presenting this without evidence. This aligns with JDA's guidelines as it involves generalizing about a population based on race and conflating religious texts with harmful narratives, thus qualifying as antisemitic."
1293481943221317633,advocateforjews,2020-08-12 09:38:21+00:00,0,Jews,So Jews and Arabs look very similar and have origins in the same land mass but yet we are Europeans. Huh? Make it make sense.... 😂🤭,Yes,"The tweet employs a stereotype by comparing Jews and Arabs as groups with similar origins in Africa, categorizing them together under the label of Europeans. This reinforces negative perceptions of Jewish people without directly targeting specific individuals or using harmful language that could be classified as antisemitism according to IHRA's definition.",Yes,"The tweet is antisemitic according to the JDA. It equates Jews with Arabs, a stereotype that essentializes and reduces a diverse group (Jews) into a category (Arabs) without acknowledging their unique identity or contributions. This reduces them to a European stereotype, perpetuating harmful generalizations central to antisemitism."
1272692280479100929,rschanger,2020-06-16 00:47:39+00:00,0,Jews,@AvramFroman @usa3000rustic @WMSBG @assemblymanjoe They were definitely locked shut. I've been around them. It's not just targeting Jews.,No,"The tweet does not explicitly target Jews or make any antisemitic claims as defined by the IHRA. It is a general statement about being locked shut without addressing Jews specifically. Therefore, it does not meet the criteria for antisemitism under their definition.",No,"The tweet does not explicitly name individuals as Jewish and does not directly reference antisemitic content such as targeting based on Jewish identity without clear context. While there are implications about targeting due to perceived Jewishness, the absence of explicit exclusionary language or specific mention of Jewish individuals makes it not clear-cut as antisemitic under the JDA guidelines provided."
1266348063913906179,jc4P45,2020-05-29 12:38:00+00:00,0,Jews,"Owen Jones has defended a Nazi style image by an antisemitic fascist. He has claimed Jews are imagining it and that the image is not antisemitic. The image is almost indistinguishable from the artist's depiction of Jews, even down to the clothes https://t.co/qAhpZYUKsQ",No,"The tweet does not directly promote hatred towards Jews or use harmful stereotypes without clarification. Owen Jones defends an image he refers to as Nazi-style and antisemitic but clarifies that the image is based on depictions of Jews, thus avoiding explicit promotion of antisemitism.",No,"The tweet refers to Owen Jones as defending a ""Nazi style image by an antisemitic fascist,"" which implies that antisemitism is associated with fascism. This ties the image to negative stereotypes about Jews, aligning with guidelines that state antisemitism involves linking Jews with evil forces and using such imagery to promote stereotypes. Therefore, despite the artist's denial of intent, the tweet uses terms that equate antisemitism with fascism, making it antisemitic according to JDA."
1286035333755305984,R__INDEX,2020-07-22 20:28:11+00:00,0,Jews,"Oh look, crackers complain about censorship of articles about Jews and Blacks. Maybe adapt to the 21st century? https://t.co/JtEJutnti0",No,"The tweet does not exhibit any form of antisemitism as defined by the IHRA. It is a comment on how individuals or groups handle complaints about media censorship, specifically mentioning both Jews and Blacks in this context. There are no overtly hateful remarks or discriminatory content directed at Jewish individuals; instead, it reflects a broader discussion about addressing such complaints in modern times. Therefore, it does not meet the criteria for antisemitism outlined by IHRA.",No,"The tweet discusses media censorship involving Jews and Blacks but does not explicitly target or discriminate against Jews. It presents a general observation without direct discriminatory intent, focusing instead on addressing complaints in the 21st century without implying antisemitism."
1279534488444260352,6ftmask,2020-07-04 21:56:09+00:00,0,Jews,"Whatever you think of what this man says, including offending jews by always calling them out. He is incredibly sharp. Fyi im not a practicing Muslim i think all religion are a scam but I hope I can be as smart/sharp as this man when I grow old.   \nhttps://t.co/KNIyvYSV1F",No,"The tweet does not exhibit antisemitic behavior according to the IHRA definition. While it mentions Jews in a general context, there's no overt hatred or discrimination directed specifically at Jewish individuals. The critique is towards another person and doesn't involve any negative stereotypes or targeted actions against Jews.

The tweet's content focuses on criticizing someone else without expressing prejudice against Jewish people. There are no references to antisemitic ideologies, stereotypes, or statements that would align with the IHRA's definition of antisemitism. Instead, it reflects a general critique of another individual and their beliefs about religion and personal growth.",No,"The tweet contains elements that align with antisemitism according to the JDA. The first part of the tweet, where the author describes someone as calling out Jews and associates them with negative traits, reflects the definition of antisemitism, particularly guideline 2, which involves linking Jews to evil through broad statements. Additionally, while the second part about religion is neutral on its own, it does not directly address or target Jews in a discriminatory manner. Therefore, the tweet as a whole violates the JDA's definition of antisemitism due to the offensive and discriminatory remarks directed at Jews."
1275921299827720192,GinnyInFL,2020-06-24 22:38:38+00:00,0,Jews,"Historians have a word for Germans who were complicit with the Nazi party, not because they hated Jews, but because they had a misplaced sense of patriotism, or economic anxiety, or dislike of their opponents, political opportunism, ignorance, or greed. That word … is ""Nazi.""",No,"The tweet does not explicitly target or express hatred towards Jews but instead discusses historical motivations for complicity with the Nazi party among non-Jews, without implying any negative sentiment towards Jews themselves.

The IHRA defines antisemitism as a perception of hatred directed toward Jews. This tweet focuses on analyzing why Germans supported the Nazis due to reasons like patriotism, economic anxiety, or political opportunism, rather than making broad statements about Jews' character or targeting them specifically. Therefore, it does not meet the criteria for antisemitism as per IHRA's definition.

The tweet is neutral in its context and does not engage in any negative characterization of Jews; instead, it provides historical insights without implying any hatred or discrimination against the Jewish community. Thus, it avoids falling under the umbrella of antisemitism defined by IHRA.",No,"The tweet does not constitute antisemitism according to the Jerusalem Declaration on Antisemitism (JDA). While the use of the term ""Nazi"" can be associated with anti-Semitic stereotypes, the tweet explicitly provides reasons why Germans might have supported the Nazi party without implying inherent hatred towards Jews. Therefore, it avoids systematic discrimination or prejudice based solely on being Jewish. Instead, it discusses political collaboration rooted in external factors rather than any negative stereotype about Jews."
1293955535293820929,VulcanWarrior56,2020-08-13 17:00:14+00:00,0,Jews,"Yeah, that's pretty stupid. Imagine someone from the Jewish community telling other Jews to just get over the holocaust....\n\n""Akon Catches Severe Backlash for Telling Black Americans to Get Over Slavery""\n\nhttps://t.co/I67Spydk71",Yes,"The tweet discusses an accusation against a Jewish community regarding the Holocaust, which is itself an act of antisemitism. Antisemitism involves targeting or making negative claims about Jews concerning historical events like the Holocaust. Additionally, the tweet indirectly links Black Americans' experiences with slavery to a broader conspiracy involving Jewish people, further aligning with antisemitic tropes that attribute historical atrocities to Jews. Thus, the tweet is deemed antisemitic according to the IHRA's definition as it attacks the Holocaust and suggests complicity in historical atrocities by Jewish individuals or communities.",No,"The tweet in question does not align with the JDA's definition of antisemitism. Specifically, it references ""getting over"" the Holocaust as a requirement for Jews to acknowledge their history or discuss such traumatic events. This trivializes a significant historical event and perpetuates harmful stereotypes about Jews, which is inconsistent with the principles outlined in the Jerusalem Declaration on Antisemitism (JDA). The JDA emphasizes treating Jews as a group with inherent dignity and complexity, and this tweet undermines that by promoting a negative and simplifying view of Jewish history. Therefore, it does not meet the criteria for antisemitic content as defined by the JDA."
1283858936651751462,onlinedeity,2020-07-16 20:19:58+00:00,1,Jews,"You know, isn't it anti-semitic to FORCE STERILIZE Black Jews simply because they're Black?\nWhy have the ""anti-semitism"" people who have so much smoke for Nick Cannon been SILENT about this all this time?🤔\n\nSo exactly WHO is the anti-semite?\nhttps://t.co/FFrWgV5oQn",No,"The tweet discusses forcing sterilization based on race, which is a broader societal issue and not specifically targeting Jewish individuals. While it uses the term ""anti-semitic"" in context, it doesn't directly reference Jews or use language that aligns with IHRA's definition of antisemitism, which requires targeting Jews or using stereotypes specific to them. Therefore, it does not meet the criteria for being considered antisemitic under the IHRA definition.",Yes,"The tweet is antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). It targets Black Jews specifically based on their race, implying an action (sterilization) that discriminates against them as a group. This aligns with the JDA's definition of antisemitism, which involves discrimination or prejudice against Jews by their identity. The tweet uses terms like ""forcing"" and refers to Black Jews without evidence, contributing to a discriminatory context."
