TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1358766615119208448,CanfieldKenny,2021-02-08 13:16:20+00:00,0,Jews,"Herzl’s view that antisemitism was ‘the force we need’ for a Jewish national revival was anathema to the assimilated German Jews represented by the C.V.\nIn Germany even after 1933, the C.V. feared that Zionism endangered the standing of German Jews as loyal patriots.",Yes,"The tweet touches on historical fears regarding assimilated German Jews and their perceived connection to Zionism. While it doesn't explicitly name individuals or groups, the context implies judgment against a specific segment of the Jewish community. This reflects a discriminatory perception and aligns with IHRA's definition by expressing negative sentiments directed toward Jewish people in a specific context.",No,"1. **Contextual Understanding**: The tweet refers to Herzl's views and their reception among assimilated German Jews, represented by the C.V., as well as concerns about Zionism after 1933.
2. **Avoiding Stereotypes**: It does not explicitly use or imply harmful stereotypes such as anti-Semitic caricatures (e.g., depicting Jews as grotesque) or coded language linking Jews to evil forces.
3. **Lack of Generalization**: The tweet refers to specific groups and doesn't engage in broad, essentializing judgments about assimilated Jews as a group.
4. **No Negative Stereotypes**: There's no mention of Zionism being a force for national revival linked to harm to their loyalty or standing, which is a key aspect that could be problematic.

Thus, while the tweet touches on historical fears, it doesn't align with JDA guidelines by essentializing groups, projecting harmful stereotypes, or linking Jews to forces of evil in a way consistent with antisemitism."
1359711985533923331,classiciberians,2021-02-11 03:52:54+00:00,0,Jews,"@BarryMNJ @Geburr22 @CorneliusCletus @nypost You can’t argue with FBI stats, which shows hate crimes increased 20% under Trump - highest in 28 years. Not only towards blacks, but also to Hispanics, Jews and thanks to Trump’s “China Flu”, Asian Americans as well.",Yes,"The tweet explicitly mentions hate crimes against ""Jews"" and includes a broader statement about increases in hate crimes towards multiple groups under Trump. According to the IHRA definition, antisemitism involves hatred directed specifically at Jews or their communities. While the tweet also references other groups like Hispanics and Asian Americans, the mention of Jews aligns with the IHRA's criteria for antisemitic behavior. Therefore, this tweet is considered antisemitic as it directly addresses Jews in its context regarding hate crimes.",Yes,"The tweet in question mentions that hate crimes increased under the Trump administration and specifically highlights an increase against Jews. According to the Jerusalem Declaration on Antisemitism (JDA), antisemitism involves discrimination, prejudice, or hostility directed at Jews. Section 10 of B outlines examples where Jews are held responsible for a state's actions or treated as agents of such behavior. The tweet directly links Jewish identity with an increase in hate crimes under Trump, effectively associating the administration with anti-Semitic activity against Jews. This direct accusation meets the criteria for antisemitism as defined by the JDA, particularly section 10, which targets Jews specifically and implies they are responsible for or complicit in such behavior.

The tweet's mention of other groups like blacks, Hispanics, and Asian Americans does not negate the antisemitic nature of singling out Jews. The increased hate crimes against Jews, as implied by the tweet, constitute a form of discrimination outlined in JDA guidelines, making the statement antisemitic."
1356160902542753793,hrdwerefox1,2021-02-01 08:42:10+00:00,0,Jews,Come on Jews the space lasers are supposed to be for hair removal only,No,"The tweet does not exhibit antisemitic behavior as defined by the IHRA. It refers to space lasers in the context of hair removal without any indication of targeting Jews specifically or expressing hatred towards them. There are no negative stereotypes, conspiracy theories, or historical denials typical of antisemitism. The statement is neutral and does not fit within the IHRA's framework for antisemitic expressions.",Yes,"The tweet employs a stereotype by associating Jews with space lasers used for hair removal without evidence or context. This links a group to a negative trait (using technology improperly), which is an unfair generalization and stereotyping based on Jewish identity, thus qualifying as antisemitic under the JDA's definition of using stereotypes and negative associations against a specific ethnic group."
1374692887812829186,CatholicEdu,2021-03-24 12:01:39+00:00,1,Jews,"JN 8:31-42\nJesus said to those Jews who believed in him, “If you remain in my word, you will truly be my disciples, and you will know the truth, and the truth will set you free.”",No,"The tweet references Jesus addressing Jewish people from biblical text and does not contain any explicit hatred or discrimination toward Jews. While it could be part of broader contexts that might align with antisemitic narratives, this particular statement alone is neutral and does not meet the IHRA definition of antisemitism as it lacks explicit negative connotations towards Jews.

The tweet's content refers to a positive interaction between Jesus and Jewish individuals, without any indication of hatred or discrimination. Therefore, based on the provided context and the absence of explicit antisemitic expressions, this statement is not considered antisemitic according to the IHRA definition.",No,"The tweet is referencing a religious quote from Jesus and does not incorporate any antisemitic elements. It refers to ""Jews"" in a context that is appropriate within the religious framework without applying harmful stereotypes, conspiracies, or negative generalizations about Jewish people. The statement is presented reverently and respectfully, focusing on faith and spiritual understanding rather than political or racial stigmatization.

The tweet does not reference any historical conspiracies, wealth, or negative traits associated with Jews, nor does it imply that Jews are inherently evil or agents of harm. It simply acknowledges those who believe in Jesus and their potential to become His disciples. Therefore, it complies with the JDA's guidelines by avoiding any form of antisemitic content.

In summary, the tweet is not antisemitic as it avoids all the criteria outlined in the JDA for such behavior, focusing instead on religious faith and personal devotion without incorporating any harmful or discriminatory elements."
1356256969359822851,clamoribus_,2021-02-01 15:03:54+00:00,0,Jews,"New Video! How a WWII-era Japanese diplomat defied his own government and saved thousands of Jews from the horrors of the Holocaust. Please watch, like, and subscribe! (By @NoahOskow) #japan #holocaust #history\n\nhttps://t.co/nnpzIdvju0",No,"The tweet does not exhibit antisemitic behavior according to the IHRA definition. It highlights the efforts of a Japanese diplomat to save Jews, focusing on an individual's positive action rather than any negative perception or discrimination against Jews.

The tweet is neutral and does not perpetuate any form of hatred or discrimination toward Jews. Instead, it portrays a heroic act that aligns with historical efforts by non-Jewish individuals to protect the Jewish community during WWII. Therefore, it does not qualify as antisemitic under IHRA's criteria.",No,"The tweet does not contain any content that would be considered antisemitic. It focuses on a historical figure who saved Jews during the Holocaust, presenting a positive narrative without using any harmful slurs, stereotypes, or coded language typical of antisemitism. Instead, it highlights an act of heroism and positivity towards affected communities.

The tweet is neutral in its portrayal of Japanese-Jewish relations and does not attempt to generalize or essentialize any group based on ethnicity. It adheres to the JDA's guidelines by avoiding discriminatory remarks and focusing on factual information about a past event."
1367350498185994241,BarryHalls11,2021-03-04 05:45:37+00:00,0,Jews,@1Rukban @lion_4_zion @tranz_parency @SecBlinken @IntlCrimCourt Yeah I can hear Hitler now: “the jews are just a religion so we can’t target them if they convert”.,Yes,"The tweet contains antisemitic content as it misrepresents the beliefs of Jews by quoting Hitler's statement that ""the jews are just a religion,"" which is often used to justify hatred and discrimination against Jewish people. This aligns with IHRA's definition, which includes promoting harmful stereotypes or statements that target Jews negatively.

The tweet perpetuates antisemitism by associating conversions with a negative stereotype about Jews, thereby contributing to discrimination and hatred towards them.",No,"The tweet does not meet the criteria for antisemitism as defined by the Jerusalem Declaration on Antisemitism (JDA). The statement presented in the tweet argues that targeting Jews should be based on their religion and whether they convert, which is a general argument about discrimination avoidance rather than explicitly targeting Jews or using negative stereotypes. There is no evidence of essentializing a population, linking Jews to evil, or using coded speech that would fit within JDA's guidelines for antisemitism. The tweet's focus is on religious reasoning without addressing any specific antisemitic traits or actions. Therefore, it does not constitute antisemitism according to the JDA definition."
1378464235127250951,MarkDavis8919,2021-04-03 21:47:38+00:00,0,Jews,"3 April 1938 | A French Jewish girl, Charlotte Dancyger, was born in Paris.\n\nShe arrived at #Auschwitz on 2 September 1942 in a transport of 1,000 Jews deported from Drancy. She was murdered in a gas chamber after selection. https://t.co/UgO4II0ypT",No,"The tweet accurately reports a factual history involving a Jewish girl's experience during the Holocaust. It does not exhibit any form of antisemitism, as it neither attacks nor demonizes Jews; instead, it provides an objective account of events without employing negative stereotypes or spreading misinformation about the Holocaust.",No,"The tweet is not antisemitic according to the JDA guidelines. It is a factual account of Charlotte Dancyger's life during the Holocaust, without any discriminatory language or harmful stereotypes about Jews. It respects individuals and events without perpetuating antisemitism.

The tweet does not reference any problematic categories outlined in the JDA, such as denying the Holocaust or using harmful stereotypes related to Jews. Instead, it provides a tragic yet factual narrative of a specific historical event involving a Jewish individual."
1384489873239859203,AviBenlolo,2021-04-20 12:51:23+00:00,0,Jews,No shortage of #Antisemitism - sadly in the Netherlands as well where most of the country's Jews were murdered by the Nazis. The paper apologized. But is this good enough? https://t.co/9NzONXMU8f,Yes,"The tweet targets Jews in the Netherlands by referencing their persecution during World War II as an example of antisemitism. While this could be seen as a legitimate reference to historical atrocities, it oversimplifies the complexities of the Holocaust and may perpetuate harmful stereotypes. By using the term #Antisemitism, it implies that all Jews are responsible for their own suffering, which aligns with antisemitic principles. Additionally, the tweet's focus on a specific Jewish community within a broader discussion could contribute to antisemitic categorization according to the IHRA definition.

The tweet acknowledges the murder of Jews in the Netherlands but uses this as a point to criticize antisemitism more broadly, potentially trivializing the atrocities and reinforcing negative stereotypes about Jews. This aligns with the IHRA's criteria for antisemitism, which includes attacking specific Jewish groups or using historical facts to stigmatize them. 

In summary, the tweet is considered antisemitic because it attacks a specific Jewish community (those in the Netherlands) by referencing their persecution and uses this to criticize the broader concept of antisemitism, thereby contributing to antisemitic sentiment as defined by the IHRA.",No,"The tweet does not appear to be antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). It raises awareness about historical antisemitism in the Netherlands but frames it without engaging in discriminatory practices or promoting harmful stereotypes. The mention of an apology suggests a neutral and factual approach, acknowledging historical atrocities while respecting context and avoiding broad generalizations that could be considered antisemitic.

The tweet's focus is on historical facts rather than making sweeping statements about all Jews, thus aligning with the JDA's guidelines where such broad categorizations are not applicable. It does not use symbols or stereotypes linked to classical antisemitism (e.g., blaming Jews for national actions) nor does it promote harmful narratives about Jewish loyalty to Israel.

Therefore, while the tweet could be seen as raising concerns about antisemitism, it does not explicitly adhere to any form of antisemitic behavior as defined by the JDA."
1375098568206397442,tikkunist,2021-03-25 14:53:41+00:00,0,Jews,@AshkiZach @jewgayism then don't give it to me.\n\nAlso - tell anna she blocked me first. like she does to all jews she disagrees with.,Yes,"The tweet uses ""@jewgayism"" which could imply anti-Semitic stereotypes about Jews. The language directed at ""AshkiZach"" and the mention of blocking due to disagreement with ""Jews she disagrees with"" suggests targeting specific Jewish individuals or groups, aligning with antisemitic behavior as defined by IHRA.",Yes,"The tweet incorporates several elements that align with the JDA's definition of antisemitism. First, the use of ""jewgayism"" is an anti-Semitic slur, which is a form of racial discrimination and categorization. Second, the comment about Anna blocking the user first and implying that this behavior is consistent with how someone of Jewish descent would act constitutes generalization and stigmatization against all Jews. Both actions are in line with the JDA's guidelines on discrimination and the use of harmful language to stereotype or marginalize a population."
1356112707477364737,ghostchibi,2021-02-01 05:30:39+00:00,0,Jews,"This is, almost certainly, a white supremacist in digital blackface propping up James Lindsey's argument that Jews are causing antisemitism through solidarity with Black people. https://t.co/gLYCOeKgIh",Yes,"The tweet in question employs several elements that align with the International Holocaust Remembrance Alliance (IHRA) definition of antisemitism:

1. **Negative Stereotypes and Generalization**: The tweet associates support for Israel (""solidarity"") with Black people, implying a connection between Jewish heritage and solidarity with Black individuals. This stereotyping targets Jewish heritage, fitting the IHRA's criteria.

2. **Use of Negative Charges**: By linking antisemitism to supporting Black individuals through solidarity with Israel, the tweet uses broad negative charges against Jewish communities without specific justification, which is a form of hatred directed at Jewish heritage.

3. **White Supremacy and Stereotyping**: The mention of ""white supremacist"" and ""digital blackface"" implies a judgment based on race, contributing to antisemitic stereotypes by labeling individuals or groups without factual basis.

4. **Expression of Hatred Through Claims**: The tweet suggests that supporting Israel is part of antisemitism, which could be perceived as hatred directed at Jewish heritage through such claims.

These elements together indicate that the tweet is antisemitic according to the IHRA's definition.",Yes,"The tweet is antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). It uses the solidarity with Black people as a basis to claim that Jews are causing antisemitism, which aligns with JDA's definition of antisemitism as discrimination against Jews. Additionally, it employs harmful stereotypes like digital blackface and references white supremacy, all of which are forms of antisemitic behavior."
1353871425115803649,flailingoldman,2021-01-26 01:04:36+00:00,0,Jews,"@Satren_4 Ah, the Black Jews debacle. My dad had spoken of this as well. The Ethiopian hebrews were scattered off due to the transatlantic slave trade and the like.",Yes,"The tweet exhibits several aspects that align with antisemitic ideas under the IHRA's definition. It uses a derogatory term (""Black Jews"") to imply a negative stereotype about Jewish heritage, misrepresents the identity of Ethiopian communities by associating them with ""hebrews,"" and inaccurately frames this as a consequence of the transatlantic slave trade. These elements perpetuate harmful stereotypes and misleading narratives that are characteristic of antisemitism.",Yes,"The tweet uses the term ""Black Jews,"" which combines a racial identity (""Black"") with a Jewish identity. This can be seen as an attempt to essentialize Jewish people based on race, aligning with the guidelines that advise against treating characteristics like race as inherent. Such language often serves to stereotype or generalize about Jewish communities, potentially contributing to antisemitism by reinforcing negative associations."
1381596222507651078,UNOHOWEDU,2021-04-12 13:13:02+00:00,0,Jews,"Tucker Carlson doesn't need to be fired or resign. Fox needs to yanked off the air, forever. They're a national security threat.\n\nWhen racist Tiki torch marchers chanted ""Jews will not replace us,"" it resulted in violence, mayhem, and death in Charlottesville. It was no accident.",No,"The tweet does not meet the IHRA's definition of antisemitism. It targets Tucker Carlson and Fox News as media outlets, not individuals or communities of Jewish descent. The author uses Fox News' perceived bias against minorities to criticize it as a national security threat. There is no overt hatred directed at Jews, nor are there references to conspiracy theories about a world Jewish conspiracy or stereotyping that would align with antisemitic behavior. Instead, the tweet addresses media criticism and relates it to historical violence, without directly engaging with any antisemitic themes defined by IHRA.",No,"Tucker Carlson's tweet does not directly address antisemitism as defined by the Jerusalem Declaration on Antisemitism (JDA). The tweet focuses on Fox News being removed from the air due to national security concerns, without linking this removal to any antisemitic behavior or activities against Jews. It criticizes a separate incident in Charlottesville involving racist rhetoric but does not provide evidence that Fox News is involved in or supports such behavior specifically targeting Jews. Therefore, since there is no clear indication of antisemitism tied directly to Fox News or the Charlottesville event without broader context on Fox's actions or beliefs, the tweet is not classified as antisemitic under the JDA guidelines."
1353798849589112832,alameeed11,2021-01-25 20:16:12+00:00,0,Jews,"The Houthi militia is calling for death to America, death to Israel, cursing the Jews, when in fact they are killing innocent civilians in Yemen, displacing them, blowing up their homes, arresting and torturing them brutally to death.\n#HouthiTerrorismInYemen https://t.co/taf8l89eq9",No,"The tweet uses the Houthi militia's actions against civilians to stereotypically associate Jews with their terrorism. While it does not directly target Jews, employing broad stereotypes that imply Jews are responsible for harm is problematic and aligns with IHRA's definition of antisemitism.

The tweet employs a stereotype linking the Houthi militia to Jews, which could incite hatred toward them. Antisemitism involves using negative stereotypes or generalizations about Jews, even if not directly targeting them as individuals. Therefore, this tweet falls under the category of antisemitic behavior according to IHRA's definition because it uses broad, potentially harmful generalizations.",No,"The tweet does not exhibit antisemitism under the JDA because it targets America and the Houthi militia without directly linking them to Jews or implying Jewish responsibility for their actions in Yemen. It supports Palestinian justice and critiques Zionism neutrally, avoiding any reference to Jews as a group.

---

**Final Answer**
DECISION: No"
1374691993603899397,himlayanchildrn,2021-03-24 11:58:06+00:00,0,Jews,"Jozef &amp; Wiktoria Ulma risked their lives to help Jews during the #Holocaust. On 24 March 1944 the German police discovered the Jews in hiding.\n\nThe Jewish family was shot, as was the entire Ulma family - parents &amp; 6 children. Wiktoria was 7 months pregnant. https://t.co/awHVQjgMvZ",No,"The tweet accurately describes a historical event involving the persecution and murder of Jews during the Holocaust. It does not express any hatred, stereotype, or perceptual discrimination against Jews but rather provides factual information about a tragic event. Therefore, under IHRA's definition, it is not antisemitic as it lacks any overtly hateful content directed towards Jews.",No,"The tweet does not appear to be antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). Here's why:

1. **Factual Nature**: The tweet accurately describes the historical event involving the Ulma family during the Holocaust, providing a factual account without any personal attacks or negative judgments directed specifically at Jews.

2. **Lack of Essentialization**: It does not essentialize Jews by treating them as a monolithic group or use any language that generalizes about all Jews beyond the context provided.

3. **No Negative Stereotypes or Symbols**: The tweet does not employ any symbols, images, or negative connotations tied to being Jewish beyond referencing a historical event. There is no overtly antisemitic imagery or language.

4. **Reference to a Historical Fact**: It provides accurate information about the Holocaust without introducing new claims that could be misconstrued as biased or discriminatory.

Since all elements of the tweet are factual and do not align with any of the JDA's criteria for antisemitism, it is not classified as such."
1347908695649353731,DennisPerkins5,2021-01-09 14:10:50+00:00,0,Jews,Hey Josh Hawley. You seem outraged your name was used in the same sentence as Hitler. I'm sure you're aware that the mob you helped whip up had t-shirts saying things like 6 million Jews were not enough.  Resign.,Yes,"The tweet is antisemitic according to the IHRA definition. It uses a Nazi symbol (Hitler) alongside Josh Hawley's name, referencing a ""mob"" with anti-Semitic rhetoric about Jews and Holocaust denial through t-shirts. This constitutes targeted attack using symbols and slurs typical of antisemitism.",Yes,"The tweet uses the name Josh Hawley in the same sentence as Hitler, which associates him with anti-Semitic stereotypes. Additionally, it references conspiracy theories about Jews controlling power through t-shirts, aligning with guidelines that link Jews to evil and stigmatize them based on association rather than concrete evidence of harm. These actions constitute antisemitism as defined by the JDA.

The tweet employs a name used in a negative context tied to anti-Semitic imagery, thus fitting the criteria for antisemitic behavior under the JDA's definition."
1367871044749570051,EJAZHUS4,2021-03-05 16:14:05+00:00,1,Jews,"SyednaMuawiyaBinAbuSufyanؓ\n was the person who acted on the orders of the Holy Prophet PBUH, expel the Christians &amp; Jews from the Arab Peninsula\n\n We Condemn Enemies of Sahabaؓ\n#وفاتِ_معاویہؓ_پرکونڈےکیوں ؟",No,"The tweet does not exhibit antisemitic behavior according to the IHRA definition. It mentions expelling both Jews and Christians from the Arab Peninsula, which is a general statement without targeting Jews specifically or using any antisemitic language or stereotypes. The reference to ""Sahaba"" pertains to the Prophet's companions, not Jews per se, and there's no indication of hatred or discrimination directed solely at Jews.

The tweet does not meet IHRA's criteria for antisemitism as it does not specifically target Jews, does not use any negative language about them, and refers to both Jews and Christians collectively.",No,"The tweet does not conclusively meet the criteria for antisemitism as defined by the Jerusalem Declaration on Antisemitism (JDA). While it references historical events involving Jews and the Prophet Muhammad, it also acknowledges that Jews were expelled before his time in Arabia, indicating tolerance elsewhere. Additionally, the use of ""Sahaba"" without context may be seen as problematic if taken as a stereotype or exclusionary reference. The tweet does not make sweeping generalizations about Jews today but instead refers to past actions, which could be nuanced when considering historical and cultural contexts."
1373634356615450626,FarrellStephen,2021-03-21 13:55:26+00:00,0,Jews,Anti-lockdown. Allowing you to be both pro-Nazi and compare wearing a mask for a few minutes shopping in order to save lives to the mass extermination of Jews. https://t.co/boBjW59xj4,Yes,"The tweet in question employs a comparison between mask-wearing during shopping and the mass extermination of Jews, which is rooted in Holocaust denial and stereotyping. This aligns with antisemitism as defined by IHRA because it equates Jewish people with extreme and harmful actions, thereby demonstrating a form of hatred directed at Jews or their practices. The tweet uses an outdated analogy that could imply support for extremist views, contributing to the categorization of this message under antisemitism.",Yes,"The tweet is antisemitic according to the JDA because it equates mask-wearing for public health purposes with mass extermination of Jews, essentializing Jews as violent entities. This comparison stigmatizes Jews by associating them with extreme violence and distortion of their historical role in the Holocaust, fitting under antisemitism guidelines that prohibit such associations."
1354398919896281088,OluwaToyin___,2021-01-27 12:00:40+00:00,0,Jews,Today on #NationalHolocaustDay we remember the millions of Jews who lost their lives in the Holocaust.\n\nWe’ll be paying tribute to the Jewish athletes that lost their lives before the start of tonight’s game.\n\n@WorldJewishCong #WeRemember 🕯️ https://t.co/5bbsdZqIaQ,No,"The tweet does not inherently violate the IHRA definition of antisemitism. While the mention of ""Jewish athletes"" could be seen as stereotyping, it is not explicitly or antisemitically directed at individual Jews but rather refers to athletes in general. The context focuses on remembrance and does not use language that consistently applies negative stereotypes or stretcher terms like ""Jewish people conspiring."" Therefore, it can be considered neutral without crossing into antisemitic territory.",No,"The tweet uses the term ""Jewish athletes,"" which implies a stereotype based on profession rather than individual merit. This could be seen as essentializing a group and is therefore not inherently antisemitic unless there's evidence of prejudice against specific Jewish people or groups, which isn't provided here.

However, upon closer examination, using ""Jewish athletes"" without context risks stereotyping and could perpetuate negative perceptions, aligning with the JDA's guidelines against such practices. Therefore, while minor, it touches on a sensitive area that could be interpreted as antisemitic given its potential to essentialize."
1376823894569443329,lionman47,2021-03-30 09:09:31+00:00,0,Jews,"30 March 1942 | The 1st transport of Jews from German-occupied #France arrived at #Auschwitz from #Compiègne camp with 1,112 people. Part of them were also interned in #Drancy. The transport did not undergo a selection process - all people were registered. 23 of them survived.",No,"The tweet provides a factual account of a historical event involving the transport of Jews to Auschwitz. It does not exhibit any form of antisemitic behavior as defined by IHRA, since there are no overtly hateful remarks, stereotypes, or denigrations directed specifically at Jewish individuals or communities.",No,"The tweet provides factual information about a specific event in history, the transport of Jews during the Holocaust. It does not contain any discriminatory language or negative stereotypes directed at Jewish people. The tweet's content is neutral and objective, simply reporting an event without implying any prejudice or discrimination against Jews.

The tweet adheres to the JDA definition as it lacks any indication of antisemitism, such as discrimination, prejudice, or hostility towards Jewish individuals or groups. It merely states historical facts without any context suggesting negative treatment or judgment based on Jewish identity. Therefore, the tweet is not considered antisemitic according to the JDA guidelines."
1370082940546342912,verlag_info,2021-03-11 18:43:22+00:00,0,Jews,"RESURRECTION INC. von Kevin J. Anderson - NYT Bestseller ab 2,99 € https://t.co/iRv5IhPmv0 Holocaust and the Nazi Era, Jews and Judaism, Books and Literature, Deaths (Obituaries), Anti-Semitism",No,"The tweet does not directly or overtly express hatred toward Jews. It simply promotes a book that discusses historical events and themes related to anti-Semitism without any explicit or covert antisemitic statements, actions, or symbols. Therefore, it does not meet the IHRA's definition of antisemitism.",No,"The tweet includes the term ""Anti-Semitism"" in its reference section. While the product itself (a book by Kevin J. Anderson) may not inherently contain harmful content, the inclusion of ""Anti-Semitism"" alongside mentions of Holocaust and Jews could imply promotion or advocacy for anti-Semitic ideologies without providing factual context that would negate such intent. Therefore, according to the JDA definition, this tweet is antisemitic as it refers to a theme that could be used to promote or support anti-Semitic views."
1362647025356054529,ThornyRose15,2021-02-19 06:15:42+00:00,0,Jews,"19 February 1912 | A Dutch Jew, Mozes de Wolf, was born in Amsterdam. \n\nHe arrived at #Auschwitz on 21 October 1942 in a transport of 1,327 Jews deported from Westerbork.\nNo. 69666\nHe perished in the camp on 17 February 1943, two days before his 31st birthday. https://t.co/RlUqkIeYHG",No,"The tweet in question is an factual account about Mozes de Wolf, detailing his deportation from Westerbork and his death at Auschwitz. It does not contain any language that exhibits hatred, discrimination, or stigmatization towards Jews. Instead, it accurately describes a historical event involving a Dutch Jew without making any antisemitic associations or cancellations. Therefore, according to the IHRA definition, this tweet is not antisemitic as it does not perpetuate any form of antisemitism through its content or context.",No,"The tweet is not antisemitic. It provides factual information about Mozes de Wolf's deportation and death without any negative slant or reference to antisemitism. It adheres to JDA guidelines by avoiding stereotypes, essentializing, or any form of discrimination against Jews."
1365143237652979713,KabraMohit,2021-02-26 03:34:45+00:00,0,Jews,"Markandey Katju, a former SC judge, actually testified that, because BJP cannot solve economic crises, it was like ""Hitler and the Jews"". \n\nHis statement: ""Nirav Modi is the Jew that must be blamed for all the problems in India.""\n\nUK Court exposed his hypocrisy and ludicrousness. https://t.co/kYcjR1PGqX",Yes,"The tweet in question employs antisemitism as per the IHRA's definition by using harmful stereotypes that equate Indian opposition leader Nirav Modi with both the Nazis and Jews. This comparison perpetuates negative stereotypes, demonizing a group (Jews) and associating them with historical persecution. Additionally, it uses offensive language to place all responsibility for India's problems on Jews, engaging in scapegoating. These actions align with antisemitic behaviors as defined by IHRA, which includes using negative character traits or harmful stereotypes to target Jewish individuals.",Yes,"The tweet employs a negative stereotype by referring to Nirav Modi as a ""Jew,"" which is a common anti-Semitic practice. This aligns with the JDA's definition, particularly guidelines 2 (linking Jews to evil) and 3 (use of coded or negative stereotypes). The comparison to Hitler further reinforces anti-Semitic bias without evidence of direct harm in the tweet itself."
1363861716912779266,Dubes123,2021-02-22 14:42:27+00:00,0,Jews,@realTuckFrumper Us Jews are frugal. We would never have purchased space laser if it didn't come with the weather manipulation machine.,No,"The tweet does not express any antisemitic content according to the IHRA definition. It is a commentary on purchasing behavior without targeting specific Jews or Jewish institutions. There are no elements of hatred, stereotypes, or conspiracy theories related to-Semitism present in the tweet.

The IHRA defines antisemitism as involving hateful perceptions directed at Jewish individuals or groups. Since this tweet does not mention any Jews specifically and avoids any negative references to Jewish communities or practices, it does not qualify as antisemitic under the IHRA's criteria.",Yes,"The tweet employs stereotyping by lumping all Jews into a negative category with the phrase ""Us Jews."" It generalizes their frugality in an uncontextualized manner, which is problematic as it essentializes a group. Additionally, referencing conspiracy theories about weather manipulation machines could imply broader antisemitic stereotypes and conspiracy thinking, aligning with JDA guidelines that warn against such practices.

The tweet uses words to stereotype Jews without basis, fitting the definition of antisemitism as discrimination based on race or ethnicity. The use of ""weather manipulation machine"" adds an element of conspiracy theory, further reinforcing negative stereotypes typical of antisemitic tropes. Thus, it meets the criteria for antisemitism outlined in the JDA.

DECISION: Yes"
