TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1346072806295912448,lele58254678,2021-01-04 12:35:40+00:00,0,Israel,"Anti-Israel voices in the media have fabricated a story on the lack of #COVID19 vaccines given to the PA, which is not only false and misleading, but entirely hypocritical.\n\nOpinion by @sfrantzman | #vaccinations \n\nhttps://t.co/Vcm3uq9S4h",No,"The tweet in question does not meet the criteria for antisemitism as defined by the International Holocaust Remembrance Alliance (IHRA). According to IHRA, antisemitism involves hatred or negative perceptions directed specifically toward Jews, their communities, institutions, or individuals within those contexts. This tweet is critical of an Israeli government (PA) and the media's portrayal of it without targeting any specific Jewish individuals or communities. It does not use stereotypical language about Jews, deny historical facts related to the Holocaust, or associate anti-Israel voices with conspiracy theories involving Jews as a people or groups. The focus is on PA's handling of COVID-19 vaccines and the media's role in presenting this story, without any mention of Jews or their actions beyond that context. Therefore, it does not fall under the IHRA's definition of antisemitism.",No,"The tweet addresses concerns about vaccine distribution in the Palestinian Authority and accuses anti-Israel voices of fabricating a story without providing evidence or context. It does not reference any specific antisemitic stereotypes, symbols, or generalizations outlined in the Jerusalem Declaration on Antisemitism (JDA). The tweet focuses on criticizing media practices directed against Israel rather than targeting Jews directly or using antisemitic language. Therefore, it does not meet the criteria for antisemitism as defined by the JDA."
1345115483268403200,TheRealTundraa,2021-01-01 21:11:36+00:00,0,Israel,call me jewish cuz my drip israel,No,"The tweet ""call me jewish cuz my drip israel"" does not directly meet the IHRA's definition of antisemitism. While it associates someone with Israeli culture (drip, likely referring to music) and labels them as Jewish, this act is more about personal identity association rather than systematic hatred or stereotyping directed at an entire group based on their perceived community ties. Therefore, it does not fall under the category of antisemitism as defined by IHRA.

The tweet suggests a personal connection without necessarily targeting all Jews or using negative stereotypes. It could be misconstrued in some contexts but doesn't consistently apply the criteria for antisemitism outlined, which involves systematic hatred or discrimination based on race or ethnicity.",Yes,"The tweet ""call me jewish cuz my drip israel"" is antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). It uses a stereotype that associates having Israeli diplomatic credentials with being Jewish, falling under point 7 of the guidelines. This links personal identity to national actions in a way that reflects antisemitic beliefs by treating Jews as responsible for or agents of Israel's conduct."
1346190595790876674,Balou8900,2021-01-04 20:23:43+00:00,0,Israel,Palestinian PM Compares Jesus to Suicide Bombers | United with Israel https://t.co/snhv6hx2WP,Yes,"The tweet is antisemitic according to the IHRA definition. It uses a metaphor that associates Jesus, a revered religious figure among many Jews, with suicide bombers, thereby demonizing Jewish people or their influence on violence. This stereotyping aligns with antisemitism by employing negative character traits and potentially misleading perceptions of Jews. The tweet leverages a violent act to attack the community's image, fitting the IHRA's criteria for antisemitic behavior.",No,"The tweet in question uses the image of a Palestinian Prime Minister comparing Jesus to suicide bombers. Since Jesus is a key religious figure recognized by Judaism, this comparison could be interpreted as projecting negative stereotypes against Jews. Under the JDA guidelines, such a statement would constitute antisemitism because it essentializes or stereotypeously represents Jewish people."
1345347591031185409,DD1958,2021-01-02 12:33:55+00:00,0,Israel,"Israel Has Announced It Will Confiscate A Further 700 Dunums Of Palestinian Land In Northern Jerusalem!\n\nIn 2020, 400 Jerusalmites Were Made Homeless, Due To Israeli Home Demolitions. Thousands of Illegal settler units also announced.\n\nWhere is the intl. community?\n#FreePalestine",No,"The tweet does not exhibit antisemitic content as defined by the IHRA. It presents factual information regarding land confiscations and displacements without any explicit hatred directed at Jews or use of negative stereotypes about Jewish communities. The focus is on current events affecting Palestinian populations in Jerusalem, not on historical grievances or stereotyping. Therefore, it adheres to the principles outlined for antisemitism by targeting actions against non-Jews rather than engaging in harmful stereotypes or accusations against the Jewish people.",No,"The tweet in question reports on a factual action by Israel regarding the confiscation of Palestinian land without any explicit or implicit slanders against Jews. It does not use negative stereotypes, coded language, or essentialize Jews. Instead, it focuses on a real-world event and calls for international solidarity. Therefore, according to the JDA guidelines, this tweet is not antisemitic as it lacks the necessary elements of discrimination or prejudice directed at Jews."
1345496407432699905,Radlab72,2021-01-02 22:25:16+00:00,0,Israel,"While ⁦@IlhanMN⁩ ⁦@JamaalBowmanNY⁩ ⁦@CoriBush⁩ and ⁦@RashidaTlaib⁩ elections prove the Dem Party is changing on Israel, Warnock’s race shows that Dems still lack a coherent vision that refutes Republican weaponizing of Israel/Jews https://t.co/FbJX5wVBPY",No,"The tweet does not explicitly target Jewish individuals or groups. It critiques Democratic Party leadership and the lack of a coherent vision against Republican strategies involving Israel, which could imply antisemitic undertones by associating Jews with negative political actions. However, it does not overtly use discriminatory language towards Jews or explicitly target them as a group. Therefore, while there are potential implications that could be interpreted as antisemitic, the tweet itself is not classified as such under IHRA's definition because it lacks explicit targeting and uses of negative stereotypes about Jews.",No,The tweet discusses political changes in the Democratic party and political strategies involving Israel but does not use any antisemitic language or stereotypes. It focuses on political dynamics rather than targeting Jews.
1345987250904068096,marcela_vanmak,2021-01-04 06:55:42+00:00,0,Israel,"@AP_Politics DEAR AND RESPECTED PRESIDENT, EVERYONE LOVES YOU. CONGRATULATIONS FROM ISRAEL. WE ARE WITH YOU UNTIL VICTORY.\nhttps://t.co/GC0Pt39DHM\nhttps://t.co/eN0WdzrlNZ",No,"The tweet does not contain any elements that align with the IHRA's definition of antisemitism. It is a neutral political exchange between media outlets and a political figure, without any mention of Jews or antisemitic content.

The tweet simply expresses congrats to the President from Israel, which is a standard political exchange and does not involve any antisemitic slurs, denigrations, or references to the Holocaust. Therefore, it is not considered antisemitic according to IHRA's definition.",No,"The tweet does not contain any statements that would be considered antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). It expresses congrats from Israel to a President, which is positive and non-discriminatory. There are no references to Jews being evil, targets of hatred, or anti-Semitic stereotypes. The message is supportive and does not promote any form of discrimination or prejudice against Jewish people."
1345973030548246529,shivamjha6701,2021-01-04 05:59:12+00:00,0,Israel,"1/2\nThe politicians who are creating ruckus in the public they can flew to America, Israel and can get vaccinated by Moderna &amp; Pfizer but can we?\n@Iftikharfariha @vijaita @rahulkanwal @ShashiTharoor",No,"The provided tweet does not constitute antisemitic behavior according to the IHRA definition. It addresses political actions regarding vaccination access and does not target or stereotype Jewish individuals, communities, or the state of Israel in a way that aligns with the criteria for antisemitism.",No,"The tweet suggests that Israeli politicians attending events in America to get vaccinated there instead of in Israel implies a lack of trust or reliance on Israelis for their health. This stigmatizes Israelis as a group by associating them with foreign healthcare systems, which aligns with antisemitic principles of discrimination based on nationality and grouping people under negative stereotypes about their origin or religion."
1344983576601894912,Roger_sail,2021-01-01 12:27:27+00:00,0,Israel,@swilkinsonbc No country knows how to oppress people as much as Israel does!,Yes,"The tweet refers specifically to Israel and uses language that could imply something negative about its actions toward people, including Jews. While it doesn't explicitly target all Jews but rather a specific country known for anti-Semitic policies, the context and implications align with IHRA's definition of antisemitism as targeting Jewish people or their institutions indirectly. Therefore, it meets the criteria under the working definition.",No,"The tweet makes a sweeping generalization about all countries' ability to oppress people, associating this with Israel as a nation. This can be seen as essentializing and stereotyping, aligning with the JDA guidelines that advise against treating groups based on stereotypes. Additionally, the use of ""@swilkinsonbc"" could target an individual without context, potentially stigmatizing them. While it doesn't directly accuse Jews, the broader context risks reinforcing antisemitic stereotypes by equating a nation's actions with broad generalizations about groups, thus fitting within the definition of antisemitism as discrimination based on inherent traits or stereotypes."
1345800731450724352,jerrytobias,2021-01-03 18:34:32+00:00,0,Israel,Israel leads world in coronavirus vaccinations: Over 1 million receive doses https://t.co/nPIE0T6rjJ https://t.co/1PosbLtYMg,No,"The tweet in question announces that Israel leads the world in coronavirus vaccinations, with over 1 million doses administered. This statement is factual and does not contain any discriminatory language or negative stereotypes directed at Jewish people. It merely reports an achievement by a country where Jews constitute the majority population. There are no elements of antisemitism as per the IHRA definition since there's no targeted harm towards individuals, groups, or use of negative stereotypes related to Jews.

The tweet correctly represents an achievement without any bias or antigemitic content, thus it does not qualify as antisemitic under the IHRA's criteria.",No,"The tweet does not contain any antisemitic content as defined by the Jerusalem Declaration on Antisemitism (JDA). It objectively reports on Israel's achievements in coronavirus vaccinations without making any discriminatory remarks, linking Jews or Jewish people to negative stereotypes, conspiracies, or harmful associations. The tweet focuses solely on a factual statement about an international achievement led by Israel and does not involve any form of antisemitic rhetoric or behavior as outlined in the JDA guidelines."
1345238669117038593,MrRBourne,2021-01-02 05:21:06+00:00,0,Israel,"Israel has vaccinated 11% of its population, including 41% of people over the age of 60. https://t.co/sOlczNDaVu",No,"The tweet in question provides factual information about Israel's vaccination rates without targeting or making any statements about specific Jewish individuals or groups. Antisemitism according to the IHRA involves expressions of hatred, stereotypes, or conspiracy theories directed specifically at Jews. Since this tweet does not reference Jews explicitly nor make any negative judgments towards them, it does not qualify as antisemitic under the IHRA's definition. It is a neutral statement about public health and demographic data.",No,"The tweet about Israel's vaccination rates is not antisemitic because it contains no discriminatory language or negative stereotypes directed at Jews. It provides factual information without making any anti-Semitic associations or references, thus adhering to the principles of the Jerusalem Declaration on Antisemitism."
1346040615436308480,hujodaddy1,2021-01-04 10:27:45+00:00,0,Israel,Dear Friends on Twitter. \nThe @guardian came with an article about Israel vaccine system which is not true.\nI replied to some of the replies there.\nIn a quick response from @TwitterSupport my account got limited. \nCan someone tell what rule I broke?\n@GnasherJew 👇 https://t.co/aGpVCSeWU8,No,"The tweet does not constitute antisemitism under the IHRA definition. While the user mentions a handle @GnasherJew, which could potentially target individuals associated with Jewish groups, the tweet itself is a personal grievance about a false article and does not express hatred or discrimination against Jews as a group. It uses no negative stereotypes or blames Jews collectively, making it an isolated complaint rather than antisemitic in nature.",No,"The tweet in question does not exhibit antisemitic behavior according to the Jerusalem Declaration on Antisemitism (JDA). The user is addressing a Guardian article they believe to be false, pointing out its inaccuracies and then raising an issue with Twitter Support regarding account limitations. There is no mention or implication of any form of discrimination, prejudice, or hostile treatment directed at Jewish individuals or communities. The tweet does not engage in any stereotyping or essentialization of Jews, nor does it align with any of the JDA's guidelines that define antisemitism. Instead, it focuses on correcting misinformation and an incident related to Twitter's policies."
1345093256397398024,GetWorldNews2,2021-01-01 19:43:17+00:00,0,Israel,8 EPIC things you have to do when celebrating Purim in Israel! https://t.co/5EQx6RfMJ4,No,"The tweet focuses on celebrating Purim in Israel by sharing traditional foods and cultural elements without any mention of Jews or antisemitic themes. It promotes a joyful and inclusive event, avoiding any negative stereotypes or conspiratorial language that could be considered antisemitic.

---

**Step-by-Step Explanation:**

1. **Understanding Antisemitism**: The IHRA defines antisemitism as hatred directed towards Jews, expressed through various means including speech, actions, and stereotypes.

2. **Analyzing the Tweet Content**: The tweet celebrates Purim in Israel with traditional foods and music, promoting a joyful cultural event without any reference to Jews or antisemitic elements.

3. **Evaluating for Hidden References**: There are no overt or hidden negative judgments towards Jews, as the focus is on celebrating within an inclusive context typical of Israeli celebrations.

4. **Conclusion**: Since there's no indication of hatred, conspiracy theories, or negative stereotypes, the tweet isn't antisemitic under IHRA guidelines.

---

**Final Answer:**  
DECISION: No",No,"The tweet is not antisemitic as per the Jerusalem Declaration on Antisemitism (JDA). It provides a list of eight epic things to do when celebrating Purim in Israel without any discriminatory language or negative connotations towards Jews. It promotes cultural celebration and does not engage with any harmful stereotypes, prejudices, or discriminative actions against Jewish individuals or communities."
1345115564595961856,DrEricDing,2021-01-01 21:11:56+00:00,0,Israel,"2) US, UK, Turkey, Australia, Belgium, Brazil, Canada, Chile, China, Denmark, Finland, France, Germany, Iceland, India, Ireland, Israel, Italy, Japan, Jordan, Lebanon, Malta, Netherlands, Norway, Pakistan, Portugal, Singapore, S Korea, Spain, Sweden, Switzerland, Taiwan, &amp; UAE.",No,"The tweet simply lists countries where antisemitism is present, including mentioning Israel but without any critical remarks directed at Jews or Israeli policies. Since it does not engage in any of the behaviors IHRA defines as antisemitic—such as makingographic accusations against Jews or calling for harm—it does not qualify as antisemitic content.",No,"The tweet does not explicitly deny the right of Jews to exist in Israel as stated in guideline 10 of the JDA, nor does it directly target or discriminate against Jews based on their identity. Instead, it lists countries that voted against Israel's position on the Palestinian issue in the 2021 UN General Assembly. While this supports opposition to Israel, which is a common stance among many nations and thus not inherently antisemitic, it does not specifically target or stigmatize Jews as a group based on their heritage. The tweet focuses on political support rather than individualized discrimination against Jewish people.

**Final Answer**
DECISION: No"
1344945555651354626,doRisR,2021-01-01 09:56:23+00:00,0,Israel,"Israel:\n\n~794,000 vaccinated (9% of pop)\n\nDaily rate: 150K (1.7% of pop)\n\n~35% of all 60+ years old vaccinated\n\nExpect to vaccinate ~80% of all 60+ in a week\n\nIn a few days we predict lower percent of 60+ years old out of the critically ill, from ~70% today to ~40% by mid-Jan. https://t.co/PWFtv3f1dq",No,"The tweet provides factual data about COVID-19 vaccination rates in Israel. It does not contain any content that would be considered antisemitic, as it is a neutral and objective report on public health statistics without any discriminatory remarks or stereotypes directed at Jewish individuals or communities.

---

**Step-by-Step Explanation:**

1. **Understanding the Definition**: Antisemitism as per IHRA involves targeting Jews with hatred, often through speech, actions, or symbols, rather than addressing broader issues about humanity or treating all Jews equally.

2. **Analyzing the Tweet Content**: The tweet focuses solely on vaccination statistics for Israel's population and age groups. It provides data without any personal attacks or references to Jewish individuals or communities.

3. **Checking for Antisemitic Elements**:
   - No mention of specific stereotypical behaviors, conspiracy theories, or demonization of Jews.
   - No use of antisemitic symbols or imagery (e.g., Jesus, blood libel) directed at Israel or Israelis.
   - No denial of the Holocaust or other historical facts.

4. **Conclusion**: The tweet is purely factual and does not engage in any form of antisemitism as it does not target Jews specifically nor employ any stereotypical language or behavior typical of antisemitic expressions.

**Answer:**  
DECISION: No",No,"The tweet is about COVID-19 vaccination rates in Israel, presenting factual data without any references to antisemitism. It discusses vaccination statistics for the population and those over 60, without making any stereotypical or negative associations with Jewish people. Therefore, it does not meet any of the JDA's criteria for antisemitism."
1346015246197157888,imcroger,2021-01-04 08:46:57+00:00,0,Israel,Palestinians: We didn't ask Israel for COVID-19 vaccine https://t.co/OwxF8UF2Ua,No,"The tweet does not contain any references to Jews, Israel, or any negative stereotypes associated with antisemitism. It is a neutral statement addressing the Palestinian people regarding a COVID-19 vaccine issue and does not align with IHRA's definition of antisemitism.",No,"The tweet in question does not appear to be antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). 

The tweet states that Palestinians did not ask Israel for a COVID-19 vaccine and provides a link. There is no indication that the tweet specifically targets or stereotypically represents Jews, which is crucial as the JDA defines antisemitism in part through discrimination or prejudice against specific Jewish groups or their institutions.

While the tweet could be seen as criticizing Israeli actions regarding the pandemic, it does not explicitly associate this criticism with a negative stereotype about Jews. The statement is general and does not stereotypedly target any specific group, including Jews. 

Additionally, according to JDA guidelines, antisemitism involves explicit or implicit discrimination against Jews, which this tweet does not do. Therefore, the tweet falls under non-antisemitic speech as it does not meet the criteria outlined in B.7 and 8 of the guidelines, which involve either not holding Jews responsible for a state's actions or treating them without such responsibility."
1346084077653413890,freedomfry,2021-01-04 13:20:27+00:00,0,Israel,"launching my first big story @TimesofIsrael \nwith that:\nhttps://t.co/arqGyBWr2e\nFor years US ambassadors to Israel have made themselves at home in one of the country’s nicest spreads, a deluxe 1.2 acre property in a tony neighborhood on a cliff overlooking the sparkling blue Med",No,"The tweet in question does not contain any content that targets Jews or their properties, institutions, or communities. It focuses on the location and lifestyle of US ambassadors in Israel, specifically mentioning a deluxe property overlooking the Mediterranean Sea. There is no mention of antisemitism, discrimination against Jews, or any negative remarks directed at Jewish individuals or groups. Therefore, according to the IHRA definition, this tweet does not qualify as antisemitic.",No,"The tweet does not contain any elements that align with the definition of antisemitism outlined in the Jerusalem Declaration on Antisemitism (JDA). It describes a real estate investment in Israel and does not reference or promote any antisemitic stereotypes, conspiracy theories, or ideologies. The tweet is neutral and factual, focusing solely on describing a property's location and features without any content that would be classified as antisemitic under the JDA guidelines."
1345205321917026306,gauravj18_,2021-01-02 03:08:36+00:00,0,Israel,@MODIfiedVikas It's population is less than my District's Population 😅😅\nThough Israel is my 2nd most fav country after Bharat,No,"The tweet does not contain any antisemitic content. It is a neutral comparison between populations of different regions, expressing a personal preference for Bharat (India) over Israel without targeting or making claims about Jews.

---

The IHRA definition of antisemitism includes hate speech or actions directed at Jews, including those based on their ethnicity, religion, or identity. The tweet in question does not exhibit any such behavior. It is simply comparing populations and expressing a preference for Bharat (India) over Israel without any mention of Jews or any form of discrimination.

Therefore, the tweet is not considered antisemitic under the IHRA definition.",No,"The tweet in question does not exhibit antisemitic behavior according to the Jerusalem Declaration on Antisemitism (JDA). It makes a comparison between population sizes of a district and Israel, followed by an expression of preference for Bharat (India) as his second favorite country. There is no mention or implication of any form of discrimination, prejudice, hostility, or violence directed at Jews. The language used is neutral and does not incorporate any of the specific guidelines outlined in the JDA that would constitute antisemitism."
1346178865580953603,GarySpedding,2021-01-04 19:37:07+00:00,0,Israel,Back to @sfrantzman’s article &amp; I shouldn’t need to point out that Lebanon isn’t the occupying power in the Occupied Palestinian Territories and thus Lebanon isn’t under the same legal obligations under international law as Israel is when it comes to healthcare for Palestinians. https://t.co/HmEAdX7MkL,No,"The tweet does not directly accuse or make harmful statements about Jews or their communities. It critiques a perspective on international law regarding healthcare in the Palestinian territories but does not explicitly target or stereotype Jews based on their national identity. Therefore, it is not antisemitic under the IHRA's definition as it lacks explicit hatred or bias against Jewish individuals or groups without contextually reinforcing stereotypes.",No,"The tweet addresses a factual issue regarding international law and the legal responsibilities of nations in the context of healthcare for Palestinians. It does not involve any discrimination, prejudice, or essentialization of Jewish people or groups. The content is informative and based on factual discussions without introducing any biases against Jews. Therefore, it does not constitute antisemitism as defined by the Jerusalem Declaration on Antisemitism (JDA)."
1344797837285060608,jggreilsamer,2021-01-01 00:09:24+00:00,1,Israel,"Since 1967, Israel has been demolishing homes, and stealing land and water of Indigenous Palestinians in the Jordan Valley, de facto annexing most of the area to build illegal settlements and confining Palestinians who remain in shrinking enclaves. #SanctionsOnApartheid https://t.co/h2rw3Chtyd",No,"The tweet discusses Israel's actions in the Jordan Valley, focusing on land seizures from Indigenous Palestinians to build settlements. It does not specifically target or make negative statements about Jews. Instead, it addresses actions against Palestinians without singling out Jewish individuals or groups. There is no overtly hateful language or stereotype implied towards Jews. Therefore, according to the IHRA definition, this tweet does not exhibit antisemitism as it does not directly or indirectly target Jews in a discriminatory manner.",No,"According to the Jerusalem Declaration on Antisemitism (JDA), antisemitism involves discrimination or prejudice against Jews. The tweet in question refers to Israel's actions in the Jordan Valley and uses terms like ""Indigenous Palestinians,"" which could be interpreted as stereotyping them due to their ethnic background, linking their status as Indigenous to ongoing negative actions by Israel. This association might imply that Jews are complicit in harm done to an entire population group, thus touching on the guidelines related to treating populations based on ethnicity and essentializing groups for harm. While the tweet does not explicitly use coded language or directly associate Jews with the violence described, the mention of Indigenous status and the context of ongoing conflict could be seen as problematic under the JDA's definition."
1344798163702583296,pbjandhoney,2021-01-01 00:10:42+00:00,0,Israel,@OhioKimberly @LLinWood Israel?,No,"The tweet ""@OhioKimberly @LLinWood Israel?"" does not exhibit antisemitic behavior according to the IHRA definition. While the mention of ""Israel"" could reference the country, there is no indication that it targets specific individuals or perpetuates negative stereotypes about them. Without context suggesting otherwise, such as implying Jewish connections for either user, the tweet remains neutral and non-conclusive in its potential antisemitic connotations.",No,"The tweet ""@OhioKimberly @LLinWood Israel?"" does not exhibit antisemitism as defined by the JDA. It references individuals named without any context suggesting antisemitic stereotypes or conspiracies. Instead, it appears to be a general reference followed by an unclear mention of Israel, which lacks specificity and no indication of negative bias towards Jews. The tweet does not use coded language, avoidant terms, or accuse individuals of being Jewish in a discriminatory way."
1345121918597390337,AchelhiB,2021-01-01 21:37:11+00:00,0,Israel,Making quick progress on numerous fronts 🇺🇸🇮🇱🇲🇦 - Morocco and Israel to open diplomatic missions within two weeks https://t.co/UzUOUPMO5l,No,"The tweet does not exhibit antisemitic behavior according to the IHRA definition. It announces the opening of diplomatic missions between the United States, Morocco, and Israel, which is a normal diplomatic action involving a Jewish state (Israel). There are no references to hatred or discrimination against Jews as a group. The tweet focuses on diplomatic efforts without any negative connotations towards Jews or their people.",No,"The tweet does not reference any negative stereotypes or symbols associated with Jews, nor does it imply that Jews are responsible for Israel's actions beyond their nationality. It is a neutral statement about diplomatic relations between Morocco and Israel."
1345256046571495424,azisagiv,2021-01-02 06:30:09+00:00,0,Israel,@realDonaldTrump Good luck mr president we admire your leadership and support for Israel,No,"The tweet from @realDonaldTrump does not exhibit antisemitic behavior as per the IHRA definition. It is a respectful and positive statement about Trump's leadership and support for Israel, without engaging in any form of hatred, discrimination, or conspiracy theories against Jews.",No,"The tweet from @realDonaldTrump expresses admiration for Trump's leadership and support for Israel. It does not contain any statements that would be classified as antisemitic under the Jerusalem Declaration on Antisemitism (JDA). The use of a respectful greeting (""Mr"") and positive sentiment towards Israel do not align with any antisemitic criteria outlined in the JDA guidelines. Therefore, it is appropriate to conclude that this tweet is not antisemitic."
1345206143984009222,CindyPhyillaier,2021-01-02 03:11:52+00:00,0,Israel,"Israel has vaccinated 11% of its population, including 41% of people over the age of 60. https://t.co/sOlczNDaVu",No,"The tweet does not contain any content that suggests antisemitism as defined by the IHRA. It provides health-related statistics about Israel's vaccination efforts and makes no mention of Jews or any anti-Semitic slurs, attacks, or context implying hatred toward Jews.

**Step-by-Step Explanation:**

1. **Tweet Content:** The tweet announces vaccination rates in Israel without targeting any specific group or using antisemitic language.
2. **Definition Review:** Antisemitism involves hate directed at Jews through speech, symbols, or action, often involving stereotypes or conspiracy theories.
3. **Analysis:** The tweet is factual and neutral, not targeting Jews specifically or implying any negative stereotype about them.
4. **Conclusion:** The tweet does not meet IHRA criteria for antisemitism as it lacks any form of hate expression directed at Jews.

Therefore, the tweet is not antisemitic according to the IHRA definition.",No,"The tweet in question presents statistics about Israel's vaccination rates without making any discriminatory references to specific groups, particularly within the Jewish population. It adheres to principles of factual reporting and avoids any form of antisemitic stereotypes or slants. Therefore, it is not considered antisemitic according to the JDA guidelines."
1346135291371814912,inshallah1001,2021-01-04 16:43:58+00:00,1,Israel,"@MoonRos Promises are for the seat ,lets see what MAN does ,with his corrupt lady who bows to ISRAEL ,but we have ALLAH GOD \nand kind people who never fail to expose truth ,we sure try.",No,"The tweet does not exhibit antisemitic behavior according to the IHRA definition. It uses ""ISRAEL"" correctly as an abbreviation for the Hebrew word, referring to the state without targeting individual Jews. There's no overt hatred towards Jewish individuals or groups, nor are there negative stereotypes applied. The language is neutral and general, focusing on unspecified actions and intentions rather than antisemitic content.

The tweet mentions a ""corrupt lady who bows to ISRAEL,"" which could imply respect for the state but does not target Jews personally. Similarly, it refers to ""ALLAH GOD"" in an unspecified context without targeting any specific Jewish individuals or groups. Therefore, none of the criteria outlined in the IHRA definition are met, indicating that the tweet is not antisemitic.",No,"The tweet contains elements that could potentially align with antisemitic stereotypes. The phrase ""bows to ISRAEL"" uses negative imagery associated with Jews, which is a key aspect of classical antisemitism as outlined in JDA guidelines (point 2). However, without context about Moon Ros's background or the nature of their promises, it's challenging to definitively classify this tweet as entirely antisemitic. The use of coded language and stereotypes raises concerns, but more information would be needed to confirm if these elements are used with intent to discriminate against Jews."
1345000596244410371,cheesburgher,2021-01-01 13:35:05+00:00,0,Israel,"One year ago today I was exploring Israel with my family, climbing to the top of the stone fortress Masada, high above the Dead Sea. Never expected the year to come. Wishing you all an easier climb in 2021. Peace, love &amp; health. 👊 https://t.co/28VspDjLJg",No,"The tweet expresses a positive personal experience visiting Israel and making a New Year's wish for 2021. It does not contain any references or implications related to antisemitism, as it focuses on an adventurous activity in a neutral context without targeting Jews specifically.",No,"The tweet does not contain any content that would be considered antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). It is a positive personal account of visiting Masada, expressing wishes for peace and health. There are no references to Jews in a negative context or use of harmful stereotypes or language typical of antisemitism. The tone remains respectful and unrelated to any form of discrimination or prejudice against Jewish people."
1345235597749854208,bxcommie,2021-01-02 05:08:54+00:00,1,Israel,"@AOC Violence is voting for a bill that funds apartheid Israel, colonization of Palestine &amp; imperialism/coups in Latin America.",No,"The tweet from AOC does not directly exhibit antisemitism according to the IHRA definition. While terms like ""apartheid Israel"" and ""colonization of Palestine"" can align with anti-Semitic narratives, the tweet itself is a critique of policies based on their regional impact and the methods ( violence) used. It does not explicitly target Jews or use any forms of antisemitic stereotypes or language. Instead, it reflects a broader evaluation of international policies without directly engaging with or perpetuating negative perceptions about Jews.

The IHRA definition allows for critical remarks similar to those directed at other countries, but in this case, the tweet's focus is on policy evaluation rather than specific targeting of Jews or using antisemitic language. Therefore, while the choice of terms may resonate with anti-Semitic discourses, the tweet does not meet the criteria for antisemitism as defined by IHRA.

In conclusion, the tweet does not qualify as antisemitic under the IHRA framework because it is a critical statement about policies and their impacts without explicitly targeting Jews or using any forms of antisemitic language.",No,"The tweet from AOC does not explicitly target or stereotype Jews as per the JDA definition. While terms like ""apartheid"" might historically imply racial oppression, they are neutral when used correctly in this context. The tweet's focus is on criticizing AOC for supporting a bill that funds actions against Israel and related regions, which falls under evidence-based criticism of policies rather than direct antisemitism. Therefore, it does not meet the criteria for being antisemitic as defined by the JDA."
