TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1219299621899587586,GotArtAttitude,2020-01-20 16:44:18+00:00,0,Jews,"Hey Vanessa Dallas from Virginia Beach, Virginia. My relatives were killed in the Holocaust. Get anything about Jews out of your Trump bootlicking mouth. #JewsAgainstTrump #IStandWithVirgina #Richmond2ARally",Yes,"The tweet in question employs language that associates individuals affected by the Holocaust with Donald Trump, using a phrase (""Jews Against Trump"") that implies a negative connotation towards Jews. While the IHRA definition does not explicitly prohibit using such associations when targeting individuals (as opposed to groups), it does emphasize that antisemitism involves hatred directed toward Jews or their properties. By linking Jewish heritage to losses caused by Trump, the tweet subtly associates Jews with negative outcomes, thereby aligning with antisemitic principles as defined by IHRA.",No,"The tweet does not explicitly address antisemitism by targeting Jews as a group with inherent prejudice. It primarily criticizes Trump without providing evidence linking his actions to antisemitic behavior, nor does it reference Jewish individuals' Holocaust experiences in a discriminatory manner beyond calling for info unrelated to Jews.

The tweet is more about attacking Trump's perceived connections with Jewish interests rather than making sweeping generalizations or essentializing Jews as inherently evil. Therefore, according to the JDA guidelines, this tweet does not meet the criteria for antisemitism."
1252904559602737152,LukeIreland18,2020-04-22 10:18:19+00:00,1,Jews,@LeighStewy It's really sad to think about how many innocent kind Jews died in the Holocaust and Susan's family weren't taken instead ??,No,"The tweet from LeighStewy expresses sadness and remembrance regarding the Holocaust, specifically highlighting the suffering of Susan's family compared to other Jewish individuals who perished. This content reflects a sorrowful memory about atrocities committed against Jews without making any negative judgments or expressing hatred towards Jewish people. Therefore, it does not meet the criteria for antisemitism as defined by IHRA.",No,"The tweet indirectly touches upon antisemitic themes by referencing the Holocaust and suggesting a stereotype that non-Israeli Jews are more loyal to Israel than their own countries. This aligns with guideline 10, which prohibits assuming loyalty based solely on nationality without considering individual circumstances or beliefs. While the tweet does not explicitly state harmful assumptions, its context could reinforce negative stereotypes about Jewish people of non-Israeli descent."
1252880990126522369,Dave46703478,2020-04-22 08:44:40+00:00,1,Jews,Interesting article about the influx of Jews that arrived in Barcelona during the WWI and then in the 1930s. It seems they brought prostitution and left-wing politics. Both of which led to the degradation of Barcelona and ultimately the Spanish Civil War. https://t.co/gGsZdrzSzh,No,"The tweet does not exhibit antisemitic behavior as defined by the IHRA. It presents factual observations about the historical presence of Jews in Barcelona during specific periods and their perceived influence on societal issues. However, it does not express any negative perception or hatred towards Jews themselves, their community, or properties. Instead, it reflects a descriptive account of historical events without targeting Jews specifically. Therefore, it does not meet the criteria for antisemitism as IHRA defines it.",Yes,"The tweet employs essentialization by associating Jews in Barcelona during specific periods with negative traits like prostitution and left-wing politics. This stereotyping generalizes these behaviors as if they are solely or predominantly Jewish, projecting harmful outcomes without evidence of individual responsibility. According to the JDA, such broad categorizations and associations constitute antisemitism by treating a group based on assumed characteristics linked to inherent evil or power dynamics.

The tweet also perpetuates harmful stereotypes by attributing collective degradation to Jews, which ignores historical complexities where other factors influenced Barcelona's decline. Essentializing entire groups without evidence violates the JDA's guidelines against discrimination and prejudice."
1221963605110939649,NineTiger,2020-01-28 01:10:01+00:00,0,Jews,It is #HolocaustMemorialDay.   The Nazis targeted   Jews Romani people  Disabled people  Queer and trans people People with the �wrong� political beliefs  Slavs and others.   Never again means we all have to stand together when any of us is under attack.   Never again is now.,Yes,"The tweet targets Jews specifically but also includes broader references to other marginalized groups such as Romani people, disabled individuals, queer/trans people, slavs, and others. By doing so, it employs inclusive language that may reinforce negative stereotypes about Jews in comparison to these groups. The use of terms like ""Never again"" implies a collective responsibility for attacks on any group, including Jews, which aligns with antisemitism as defined by IHRA. This broader targeting without specific antisemitic slurs still qualifies under the definition due to the context and implied stereotypes.",No,"The tweet does not meet the criteria for being antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). While it mentions targeting ""Jews"" among others during Holocaust Memorial Day, it also broadly references other groups like Romani people, disabled individuals, Queer and trans people, and Slavs without specific context. However, under JDA guidelines, any form of discrimination or prejudice against Jews based on their ethnicity is considered antisemitic. Therefore, the tweet does not represent antisemitism as it lacks essentializing claims about Jews specifically or in relation to others without amplifying their persecution.

Wait, no—the initial decision was incorrect because the tweet explicitly targets ""Jews"" among others and uses language that could imply a broader persecution targeting them collectively. Therefore, according to JDA, it is antisemitic.

DECISION: Yes"
1220242171338592256,ShimonLevit,2020-01-23 07:09:39+00:00,0,Jews,"Disgusting: official newspaper of the Palestinian Authority, peddles antisemitic lies about the #Holocaust, accusing Jews of being ""Khazars"" and claiming Palestinians suffer ""#antisemitism.""  Source (Arabic): https://t.co/RA95Zde1k2 https://t.co/HoW52AgWfN",Yes,"The tweet in question uses several elements that align with the International Holocaust Remembrance Alliance (IHRA) definition of antisemitism. It falsely accuses the Palestinian Authority newspaper of promoting lies about the Holocaust and associates Jews with the term ""Khazars,"" a derogatory label. Additionally, it claims that Palestinians suffer from antisemitism, perpetuating stereotypes against Jews. These actions involve using harmful stereotypes, promoting antisemitic narratives, and associating an entire community with harm or oppression, thereby contributing to antisemitic behavior as defined by IHRA.",Yes,"The tweet is antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). It attacks the Holocaust by falsely accusing Jews of being ""Khazars"" and promotes harmful stereotypes about Palestinians suffering from antisemitism. These actions align with JDA's guidelines, particularly regarding denial of historical facts (guideline 5) and the use of negative stereotypes (guidelines 2 and 3), making it a clear example of antisemitic rhetoric."
1221151206183260160,architectguy,2020-01-25 19:21:50+00:00,0,Jews,RT @TheMossadIL: Blaming Jews for an unrelated tragedy is the oldest kind of antisemitism. https://t.co/KJhuzKTjPe,Yes,"The tweet employs a stereotype by associating Jews with the act of blaming them for unrelated tragedies. This aligns with the IHRA definition as it involves using negative stereotypes (Jews being blamed) without directly targeting specific Jewish individuals or institutions, thus qualifying as antisemitism.",No,"The tweet does not constitute antisemitism under the Jerusalem Declaration on Antisemitism (JDA). It is a general statement about blaming a group of people (Jews) for unrelated events, which may carry some stigmatizing connotations but lacks specificity to any incident involving Israel or use of harmful stereotypes. Therefore, it does not meet the JDA's definition of antisemitism, which requires directed discrimination against Jews based on their identity.

---

**Final Answer:**

DECISION: No"
1238449171473915905,JoeKerr27771434,2020-03-13 12:57:46+00:00,0,Jews,"Well, if this isn�t antisemitic HATE speech I don�t know what is .... Calling Jews �blood sucking parasites� &amp; White,Anglo Saxon Christians are �too stupid�  Am I the only one who thinks THIS is racist?  https://t.co/fIgX2zMuYa",Yes,"The tweet in question uses the term ""blood sucking parasites"" to describe Jews, which is a highly offensive and discriminatory label that fits the category of negative stereotypes associated with antisemitism. Additionally, the comparison made between White, Anglo-Saxon Christians and Jews reinforces a racialized view, targeting non-Jews while labeling them in relation to their perceived Jewishness. The language used expresses hatred toward Jews and employs dehumanizing terms, aligning it with the IHRA's definition of antisemitic behavior as it involves directed hatred based on Jewish identity expressed through harmful stereotypes or statements.",Yes,"The tweet is antisemitic according to the JDA definition. It employs offensive language like ""blood-sucking parasites"" and labels a specific Christian group as ""too stupid,"" which are derogatory terms against Jews. These expressions essentialize Jewish people, contributing to antisemitism by spreading negative stereotypes and stigmatizing them."
1253457435148222464,zooyork03,2020-04-23 22:55:15+00:00,0,Jews,RT @RawStory: Christians facing social distancing rules is like Nazis persecuting Jews: religious right lawyer  https://t.co/XIQ21s1WGj,No,"The tweet uses an analogy comparing Christians facing social distancing rules to the Nazis persecuting Jews, which could be interpreted as perpetuating negative stereotypes about Jews by drawing a parallel between a non-Jewish group and Nazi persecution. This aligns with IHRA's definition of antisemitism, particularly through the use of stereotyping or negative character traits that could imply Jews are collectively responsible for historical atrocities.",No,"The tweet in question draws an analogy between Christians facing social distancing rules and the Nazis persecuting Jews during WWII. While the tweet critiques societal norms (social distancing) and historical persecution, it does not specifically target or focus on Jews as a group based on their Jewish identity. Antisemitism according to the Jerusalem Declaration requires discrimination or persecution directed specifically against Jews. Since this tweet compares two non-Jewish groups' treatments under different contexts without targeting Jews themselves, it does not qualify as antisemitic."
1223779260609040385,Avraham_Yisrael,2020-02-02 01:24:47+00:00,0,Jews,"Warning. Every land that rid if its Jews w/persecution, secularization/conversion, threats, exile, genocide destroyed itself. Because as we know the toxin was never us - but those blaming us for society's failures. The toxin was these failures- &amp; antisemitism their manifestation.",Yes,"The tweet employs language that associates Jewish communities or their institutions with harmful tactics like persecution, secularization, threats, exile, and genocide. It suggests that these actions are responsible for societal failures, implying responsibility on behalf of antisemitism as a cause. While the tweet doesn't explicitly target specific individuals or groups, its broad accusations and metaphorical association align with antisemitic rhetoric by reflecting a negative perception of Jews and their communities in relation to societal issues.",No,"The tweet does not explicitly use terms that would fit under the JDA's definition of antisemitism. It discusses the impact of societal failures on lands where Jews face various challenges but does not make broad generalizations or link these issues to Jews as a problematic group, which is essential for antisemitism according to guideline 2. Instead, it seems to be more of a critique of external factors rather than inherent negatives against Jews."
1212791639141273600,corcovado110,2020-01-02 17:43:54+00:00,0,Jews,"""There has been recent violence against Jews.""  ""Also, the Jews deserve it.""  Super woke, NBC.",No,"The tweet in question employs broad terminology and stereotyping. It refers to ""Jews"" without qualification, leading to generalization and exclusionary remarks. The statement ""the Jews deserve it"" implies responsibility for harm without addressing individual cases or providing context. While the user's handle suggests a progressive leaning but does not inherently indicate antisemitic intent, the content itself violates IHRA standards by promoting harmful stereotypes and exclusionary language. Therefore, while there is some nuance in the analysis, the tweet does not conclusively meet the criteria for being antisemitic under the IHRA definition.

However, upon further reflection, it's important to note that labeling ""Jews"" as a broad category without addressing specifics can indeed perpetuate harmful stereotypes and exclusion. The IHRA considers such generalizations as antisemitic because they contribute to discrimination and hatred toward an entire group without valid reason. Thus, the tweet would be considered antisemitic according to the IHRA definition due to its use of broad language and stereotyping.",No,"The tweet in question does not directly accuse Jews of being inherently evil or associate them with harmful stereotypes. It states a fact about recent violence against Jews and then concludes that the Jews deserve it, followed by labeling it as ""Super woke"" on NBC. While this could be interpreted as justifying violence against Jews, the term ""Super woke"" suggests that the speaker believes their progressive viewpoint supports this stance. Therefore, the tweet does not sufficiently cross into antisemitic territory based solely on its content and context provided."
1237977044249710592,JohnQBrown3,2020-03-12 05:41:42+00:00,0,Jews,"We are proud to be the first Jewish organization to endorse @BernieSanders for President.  As a movement of young Jews fighting for freedom and dignity for all, we know that this fight is not over. #NotMeUs #JewsForBernie https://t.co/x9xDza6lUx",No,"The tweet does not exhibit antisemitism as per the IHRA definition. It expresses support for Bernie Sanders and aligns with progressive values of freedom and dignity. There are no references to hatred, conspiracy theories, or negative stereotypes about Jews. Instead, it uses positive hashtags and focuses on collective solidarity without engaging in antisemitic claims.",No,"The tweet does not constitute antisemitism according to the JDA. Here's why:

1. **Essentializing and General Guidelines**: The tweet endorses Bernie Sanders as a Jewish person, which is neutral without any broad generalizations beyond identifying them as such.

2. **Israel/Palestine Examples**: There are no references or applications of anti-Semitic symbols, stereotypes, or accusations against Israel or Jews. The mention of ""JewsForBernie"" is an identifier for their cause, not a negative stereotype.

3. **Non-Antisemitic Example**: The tweet supports a political figure without engaging in any actions that would target Jews negatively beyond identifying them as Jewish participants in the endorsement.

Thus, the tweet respects the principles of the JDA by avoiding any form of antisemitism and instead focuses on collective support for a candidate."
1253137489411346432,magic__is,2020-04-23 01:43:54+00:00,1,Jews,These jews are leaking change,Yes,"The tweet ""These jews are leaking change"" is considered antisemitic according to the IHRA definition. It utilizes the derogatory term ""jews,"" which often serves as a stereotype that equates Jews with negative traits, thereby contributing to a perception of hatred and discrimination. This aligns with the IHRA's criteria for antisemitism, particularly the use of negative stereotypes and labels to characterize Jewish individuals or groups in a discriminatory manner.",Yes,"The tweet ""These jews are leaking change"" is considered antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). 

1. **Essentialization**: The tweet uses a stereotypical image of Jews, equating them with the negative trait of 'leaking,' which essentializes the entire Jewish population into a single group with negative characteristics.

2. **Linking Jews with negative stereotypes**: The term ""jews"" is used without context, potentially implying a broad stereotype that applies to all Jews, which can be manipulated or weaponized against a specific group like Israelis.

3. **Potential for conspiracy theories**: The tweet's language could imply conspiracy elements, aligning with antisemitic ideas about Jews controlling other entities or hidden agendas.

4. **Application of guidelines**: This tweet fits guideline 2 by linking Jews to negative traits and guideline 1 by essentializing their characteristics without specific context.

In conclusion, the tweet uses stereotypical and essentializing language towards Jews, making it antisemitic under the JDA's definition."
1247702627724320768,SamSlamDunkIAm,2020-04-08 01:47:42+00:00,0,Jews,@bintyafawiyeh @SamSlamDunkIAm No? You didn't call Jews -refugees from Yemen or Europe-colonizers of Palestine? These Jews? https://t.co/htryxupkzp,No,"The tweet does not qualify as antisemitic according to the IHRA definition. While it refers to ""Jews"" and critiques a statement about colonialism, it is directed at another individual's accusations rather than engaging in antisemitic stereotypes or conspiracy theories. There is no overt hatred or discrimination based on Jewish identity; instead, it reflects a critique of another person's argument without targeting the Jewish community specifically beyond addressing their claims.",Yes,"The tweet uses a negative stereotype by accusing Jews of being colonizers of Palestine. This aligns with guideline 7 of the JDA, which considers Jews collectively responsible for a state's actions or treats them as agents. By associating Jews with colonial roles, it perpetuates antisemitism based on stereotypes and prejudice."
1255148323293421571,Gladstone_II,2020-04-28 14:54:14+00:00,1,Jews,I found one goy! Wait a minute: 11/12 banksters/financiers/(((philanthropists))) depicted are Jews? That ratio is too low! Antisemitism!! This is another Shoah!!,Yes,"The tweet in question raises concerns regarding antisemitism as defined by the International Holocaust Remembrance Alliance (IHRA). It references a visual artwork where 11 out of 12 individuals are depicted as Jews, leading to the claim ""Antisemitism!! This is another Shoah!!"" Here, the use of ""Shoah"" refers to the Holocaust and implies that this visual departs from historical perceptions of Jewishness. The tweet embodies antisemitic themes by questioning the representation of Jews in a work of art, drawing parallels between such misperception and historical atrocities committed against the Jewish people. Additionally, it references mechanisms like gas chambers (point 4) and associates the criticism with Holocaust denial or exaggeration (point 8), both falling under the IHRA's definition of antisemitism.",No,"The tweet does not constitute antisemitism according to the JDA definition. While the user uses a metaphor involving financial elites and the word ""goy,"" which can be associated with anti-Semitic stereotypes, the tweet itself does not explicitly discriminate against Jews or make sweeping generalizations about the Jewish community in that context. The mention of ""Antisemitism!!"" and Holocaust analogies are metaphorical and do not directly address Jews or their communities. Therefore, without explicit discrimination or generalization targeting Jews, it doesn't meet the JDA's criteria for antisemitism.

The tweet might be seen as perpetuating stereotypes due to its use of financial elites as a proxy for Jews, but strictly speaking, it does not involve the specific behaviors outlined in JDA guidelines related to discrimination, prejudice, or essentializing."
1218936383840145408,Charles68431225,2020-01-19 16:40:55+00:00,0,Jews,"'Jewish Community' The Haredi Jews in the UK refuse to affiliate with BoD.   It is predicted that by 2030, Haredi Jews will account for 50% plus of Jews living in the UK.  Which 'Jewish Community' do Bod speak for?  (Institute for Jewish Policy Research�2015) https://t.co/X6CYc4LJeL",No,"The tweet in question addresses the issue of Haredi Jews not affiliating with BoD and predicts their growing presence in the UK. It then questions which ""Jewish Community"" BoD represents, referencing an Institute for Jewish Policy Research from 2015.

The IHRA definition of antisemitism involves expressions of hatred or discrimination directed specifically at Jewish individuals or groups, including through speech, actions, symbols, or stereotypes. The tweet does not exhibit any such behavior; instead, it discusses demographic trends and internal community divisions within the Jewish population without targeting or making negative judgments about specific Jewish identities.

While it references a trend that could be interpreted as problematic for BoD's representation of Jewish communities, there is no overtly antisemitic content such as hate speech, demonization, or use of negative stereotypes. Therefore, this tweet does not meet the criteria outlined by the IHRA for being antisemitic.",No,"The tweet discusses statistics about Haredi Jews making up a majority of Jews in the UK by 2030 and questions the ""Jewish Community"" BoD speaks for, referencing an Institute for Jewish Policy Research. It does not exhibit any form of antisemitism as defined by the JDA. It focuses on demographics without any discriminatory language or actions against Jews. The tweet is neutral and does not fall into any category outlined in the guidelines that would constitute antisemitism."
1214625239105232897,anyalhas,2020-01-07 19:09:58+00:00,0,Jews,@AJCGlobal When are Jews going to acknowledge the 20 million others the Nazi�s murdered including over 15 thousand Black people rather than just the 6 million Jews we endlessly hear about.,Yes,"The tweet questions why Jews aren't acknowledged for their role in the Holocaust alongside others, suggesting they should not receive the same attention as Black people who were murdered. This implies a stereotypical view that Jew victims are less deserving of recognition, aligning with antisemitic ideologies by using language that undermines Jewish victimhood and right to acknowledgment.",No,"The tweet does not explicitly accuse or deny the Holocaust for Jews but instead critiques how the event is presented in comparison to Black victims. It doesn't directly attack Jews as a group but rather highlights a narrow focus on them, which could be seen as perpetuating a one-dimensional view and contributing to antisemitism by ignoring broader impacts. However, it does not meet any specific criteria from section B of the JDA that would classify it as antisemitic. Therefore, based on the provided guidelines, this tweet is not considered antisemitic according to the JDA definition."
1222768243347034112,nancyleeca,2020-01-30 06:27:21+00:00,0,Jews,"Why is she here? She hates Christians, Jews and non-hispanic/non-middle eastern whites. She decries everything this country is built is &amp; stands for. She is a foul mouthed, disgusting socialist creep. She needs to take her seditious backside &amp; get out!   https://t.co/OzoKYnBwEt",Yes,"The tweet is clearly antisemitic according to the IHRA definition as it explicitly hates Jews, uses negative language against them, and stereotypes their group along with other ethnicities.",Yes,"The tweet contains explicit hate speech directed at specific groups—Jews and non-hispanic/non-middle eastern whites. While antisemitism is defined as discrimination against Jews, this tweet also exhibits broader prejudice against another group based on race or background, which aligns with the idea of essentializing and stereotyping that is part of antisemitic behavior. The use of racialized language and blanket condemnation towards these groups contributes to antisemitism as per the JDA guidelines."
1253401707092103179,pewdiepiefan02,2020-04-23 19:13:48+00:00,1,Jews,@NotTeenageMary are we just going to absolve jews of all responsibility then,Yes,"The tweet in question uses language that implies a general accusation against Jews by suggesting they should be absolved of responsibility. This aligns with IHRA's definition of antisemitism as it involves expressing a negative stereotype or prejudice against a group, albeit without specific targeting. While the tweet does not explicitly deny historical atrocities but rather frames a critique about responsibility towards others, its tone and content could be interpreted as perpetuating harmful stereotypes and collective responsibility accusations against Jews.",No,"The tweet does not align with the JDA definition of antisemitism. It questions whether Jews are held accountable for certain responsibilities but does not engage in discrimination, essentialization, or negative stereotypes against Jews as a group. Instead, it is more of a critique of accountability without implying harmful traits towards Jewish people."
1226958845886361601,CathyOhrinGreip,2020-02-10 19:59:19+00:00,0,Jews,"Like many Jews, I am temped to endlessly discuss the extent to which Taika Waititi's Jewishness informed Jojo Rabbit, but I don't want to take away from the fact that he is also a M?ori from New Zealand and that people with this heritage also know a thing or two about genocide.",No,"The tweet does not exhibit any form of antisemitism as defined by the IHRA. It acknowledges Taika Waititi's dual heritage without making any negative or discriminatory remarks about Jews. Specifically, it avoids discussing or implying hatred towards Israel as a nation and does not reference the Holocaust in any negative context. Therefore, it complies with IHRA standards by focusing on personal identity without engaging in antisemitic behavior.",No,"The tweet does not engage in any form of antisemitism. It is a neutral discussion about Taika Waititi's movie reception influenced by his Jewish heritage while also acknowledging his Maori heritage from New Zealand and his knowledge about genocide. There is no discrimination, prejudice, or targeting of any specific group with inherent characteristics. The statement remains factual and does not promote or harm any negative stereotypes."
1222116408227696641,JoeySoetoro,2020-01-28 11:17:12+00:00,0,Jews,"60% of Americans 18-34 yr old never heard of Dachau and do not know that National #Socialists murdered 6 million Jews!  The �antisemite of the year� @IlhanMN @Ilhan &amp; pals @RashidaTlaib @AyannaPressley   &amp; @RepAOC have the obligation to teach the youth, as does @SpeakerPelosi https://t.co/Qk8JBqrXUR",Yes,"The tweet in question employs language that references historical atrocities committed against Jews, such as the Holocaust, and accuses Ilhan, Tlaib, Pressley, and Pelosi of being part of an ""antisemitic"" group. By labeling them as the ""antisemite of the year,"" it associates them with promoting or advocating for antisemitism, which aligns with the IHRA's definition of antisemitism involving such accusations against individuals, especially within public contexts. This use of historical facts to accuse specific officials contributes to spreading antisemitic stereotypes and could be seen as promoting antisemitism in public discourse.",No,"The tweet does not meet the criteria for antisemitism as defined by the Jerusalem Declaration. It contains factual statements about a lack of knowledge regarding Holocaust history and critiques individuals without generalizing about Jewish people or attacking Israel/Palestine. The mention of IlhanMN, Ilhan, and others as ""antisemitists"" may imply a stereotype, but it doesn't broadly target Jews or involve coded language typical of antisemitism. Instead, the tweet focuses on educational criticism rather than discriminatory attacks against a specific group."
1241700764931764226,aust_toni,2020-03-22 12:18:26+00:00,1,Jews,"@MashJoy1 among Jews there is antisemitism, #goyhatred racism, facism as well.  https://t.co/9652PT9wB0",Yes,"The tweet in question raises concerns under the IHRA definition of antisemitism. It includes an accusation against the Jewish people (antisemitic) by suggesting they are collectively responsible for harm or conspiracies leading to negative outcomes. While the hashtag ""#goyhatred"" targets non-Jews, the primary context and language used focus on Jews as a group, which aligns with the IHRA's criteria of accusing a people of conspiracies or harm. Therefore, this tweet is considered antisemitic according to the IHRA definition due to its generalization against the Jewish community.",No,"The tweet does not align with the definition of antisemitism as per the JDA guidelines. While it contains terms like ""antisemitism"" and mentions ""Jewish hatred,"" these are presented in a context that is more about general hatred rather than systematic discrimination or prejudice against Jews. The use of terms such as ""goyhatred"" might be pejorative but doesn't explicitly align with the JDA's definition, which emphasizes discrimination based on ethnicity. Therefore, it does not constitute antisemitism according to the provided criteria."
1212315322218434561,CultraStephen,2020-01-01 10:11:11+00:00,0,Jews,The Germans deported 728 Poles (incl. over a dozen of Polish Jews) from Tarn�w to #Auschwitz on 14 June 1940. This date is the beginning of the operation of this concentration camp. The history of this transport in our @googlearts exhibition: https://t.co/D32nKBWXkI https://t.co/eYxgYQjsd7,No,"The tweet does not constitute antisemitism under the IHRA definition. It refers to the deportation of Polish Jews from Tarnów in 1940, specifically mentioning over a dozen Polish Jews. The tweet does not generalize or target all Jews but rather a specific ethnic group (Poles) within the category of Jews. Therefore, it is not antisemitic as it does not fall under the IHRA's criteria for hatred directed at all or many Jews but instead focuses on a particular subgroup without implying broader negative stereotypes about all Jews.",No,"The tweet does not exhibit antisemitism according to the JDA. It describes a factual event where Germans deported Polish Jews, including over a dozen, from Tarnów to Auschwitz on June 14, 1940. While it mentions Polish Jews, there is no overtly hostile or discriminatory language towards them as a group beyond their inclusion in the broader context of the deportation. The tweet does not essentialize Jews, target them specifically for evil associations, or use coded messages implying antisemitism. It serves to inform about a historical event without any antisemitic undertones.

The tweet correctly states that this action is part of an exhibition on human rights issues, which is unrelated to antisemitism. It avoids any denial of the right of Jews in any country and does not present them as inherently evil or targets their national identity beyond the context of a historical event. Therefore, it is not antisemitic under the JDA guidelines."
1223772963679457280,sfnub40,2020-02-02 00:59:45+00:00,0,Jews,In front of the White House:  Jews reject and strongly condemn the embarrassment agreement launched at the expense of the Palestinian people's rights.  #No4DealOfCentury ?????? #DealOfTheCenturyDisaster #Palestine #NoToTrumpPlan #FreePalestine #Jerusalem https://t.co/Jy3dSifMba,No,"The tweet primarily criticizes a specific deal related to Palestinian rights, using strong negative language and hashtags that suggest disapproval rather than targeting or stereotyping Jews. It does not explicitly mention any Jewish individuals or communities, nor does it directly address issues of antisemitism such as conspiracy theories about the Holocaust or demonizing Jews as a collective. Therefore, it does not meet the criteria for being considered antisemitic under IHRA's definition.",No,"The tweet does not explicitly use antisemitic language or stereotypes about Jews. It focuses on rejecting a deal between Trump and Palestinians based on Palestinian rights, using hashtags like #No4DealOfCentury. While the context could imply anti-Israel bias through pro-Palestinian hashtags, there's no direct reference to Jews beyond the initial statement. Therefore, it doesn't meet the criteria for antisemitism as defined by the JDA.

---

DECISION: No"
1255628205920305157,truckanddogman,2020-04-29 22:41:07+00:00,0,Jews,@tedcruz @eric_iq Democrats hate Jews nearly as much as they hate blacks.  I don�t know when these groups will learn.,Yes,"The tweet in question employs language that equates the hatred Democrats have toward Jews with their hatred toward blacks, which aligns with the IHRA's definition of antisemitism. This comparison perpetuates harmful stereotypes and reflects a negative perception of Jews by drawing parallels to another group's negative treatment, thus qualifying as antisemitic according to the provided criteria.",No,"The tweet in question does not explicitly reference any negative stereotypes or symbols associated with antisemitism, such as those listed in the JDA guidelines. However, by comparing the hatred Democrats have for Jews to their hatred for Blacks, Ted Cruz is reinforcing a stereotype that could imply Jews are less worthy of respect and criticism, contributing to antisemitic views without directly using coded language or negative stereotypes.

The tweet suggests a comparison between two groups treated similarly by critics, which could perpetuate a harmful view of Jews as being less valued. This form of generalization, even if not explicit in symbols, aligns with the JDA's definition of antisemitism when it implies that Jews are subject to comparable scrutiny or discrimination based on their Jewishness.

Thus, while the tweet may not directly use antisemitic language, its content could be interpreted as reinforcing a harmful stereotype and is therefore considered non-antisemitic in this context."
1221779188274720770,katsupedas,2020-01-27 12:57:12+00:00,0,Jews,"Today we remember the 6 million Jews and others killed by the Nazis, together with all other victims of genocide and oppression past and present. With prejudice, racism and hatred of the other on the rise again, it's never been more vital that #WeRemember. #HolocaustMemorialDay",No,"The tweet is a remembrance message about the Holocaust and genocide victims. It does not contain any antisemitic language, rhetoric, or stereotypes. It acknowledges the victims without targeting them specifically and does not use any language that would be considered harmful or offensive according to the IHRA definition.

The IHRA defines antisemitism as hate directed toward Jews, expressed through various means including speech, writing, actions, and stereotypes. This tweet focuses on factual commemoration of victims, promoting remembrance, and uses hashtags related to Holocaust observance without engaging in any antisemitic content. Therefore, it does not qualify as antisemitic under the IHRA's definition.",No,"The tweet focuses on remembering the Holocaust and acknowledging current prejudice and hatred towards Jewish people, promoting remembrance without engaging in any form of discrimination or hate speech. It emphasizes solidarity with victims rather than targeting them based on their ethnicity. Therefore, it does not meet the criteria for antisemitic content as defined by the JDA."
1268568606880587778,sayamenswift,2020-06-04 15:41:39+00:00,0,Jews,been very focused on the music business - quick break from that to speak to my fellow jews. we speak with ZERO nuance about the warsaw ghetto uprising. just strictly an act against murder and evil. lets bring that same passion and zero tolerance to racism in america.,Yes,"The tweet explicitly references ""my fellow jews,"" directly addressing Jews by name. It also discusses the Warsaw Ghetto uprising in a manner that demonizes Jews, potentially implying a historical connection to antisemitism. Additionally, it extends criticism towards Jewish people in America without considering their contributions or well-being, which aligns with antisemitic themes. These elements meet the criteria for antisemitism as defined by IHRA.",No,"The tweet does not directly address or target Jewish people or specifically link the Warsaw Ghetto uprising to them. Instead, it simplifies historical context and makes broad statements about fighting racism without any explicit antisemitic content."
1283965119240851463,KattTrotter,2020-07-17 03:21:54+00:00,0,Jews,RT @TimesofIsrael: French town that saved Jews elects mayor from party founded by Holocaust denier https://t.co/9sASSlQGEU,No,"The tweet does not contain any content that aligns with the IHRA's definition of antisemitism. It refers to a Holocaust denial group and is shared by Times of Israel, which actively opposes Holocaust denial and antisemitic ideologies. There are no mentions or implied statements about Jews, their communities, or any negative stereotypes or conspiracies related to antisemitism in the tweet.",No,"The tweet in question does not explicitly contain any content that directly addresses or promotes antisemitism as per the Jerusalem Declaration on Antisemitism (JDA). It discusses a French town where a Jewish community elected a mayor from a party founded by Holocaust denier. While Holocaust denial can be linked to anti-Semitic ideologies, the tweet itself does not contain overtly anti-Semitic language or promotion of such views. The neutrality of the content and its focus on an election context suggest it does not violate JDA's definition of antisemitism. Additionally, retweets from The Times of Israel are typically critical of antisemitism, but without explicit ties to Holocaust denial being highlighted in this tweet, it is considered non-antisemitic based on the information provided."
